date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-23,0,0,0,0,0,0,0,WDNA,0,0,0,0,0,0,1,1,0,,,,,0,1,,,,,,WISDOMTREE BIOREVOLUTION FUND,2534715,ETF,f,,17.9748,17.99,17.9748,302,2530.95,18.048,18.06,11.20,0.728441563235113,0.04049147099694905,0.2327892552946,0.2327892552946,0.238,0.2852,0.4544,0.4037,1,0
2025-12-23,0,0,0,0,0,0,0,FPXE,0,0,0,0,11.3333,0,5,5,0,,,,,0,104.5667,,,,,,FIRST TRUST IPOX EUROPE EQUITY OPPORTUNITIES ETF,3991553,ETF,f,,31.6034,31.6034,31.5587,1571,1467.95,31.435,33.61,21.1373,1.297553958484721,0.04111557061871119,0.228313492117244,0.228313492117244,0.2492,0.1786,0.3705,7.3576,5,0
2025-12-23,0,0,0,0,0,0,0,TBI,0,0,0,0,7.9,0.0667,1434,1390,44,,,,,54.4,1538.7,,,2026-02-18,unknown,Industrials,TRUEBLUE INC,140715500,Common Stock,f,,4.58,4.71,4.47,154144,206660.25,4.7,8.5631,3.45,0.854013311838973,0.1860595450629571,0.968371862855091,0.968371862855091,1.0991,0.7821,0.8152,15.9102,1390,44
2025-12-23,0,0,0,0,0,0,0,DMAT,0.6667,0,0.2857,0,0.0667,0.0333,24,23,1,,,,,1.6667,202,,,,,,GLOBAL X DISRUPTIVE MATERIALS ETF,5087500,ETF,f,2025-06-27,27.8656,27.97,27.57,26490,21341.5,27.53,28,12.05,1.115557168461699,0.03999817744088242,0.2290417587741687,0.2290417587741687,0.1831,0.2629,0.2492,2.9327,22,1
2025-12-23,0,0,0,0,0,0,0,BFIN,0,0,1.4286,0.1429,1.9,0.2333,69,68,1,,,,,3.1,81,,,2026-02-02,unknown,Financial Services,BANKFINANCIAL CORP,155883082,Common Stock,f,2025-11-14,12.37,12.52,12.36,7525,60271.45,12.51,13.5799,10.685,1.48669759361869,0.1200886586121721,0.68706084503417,0.68706084503417,0.5949,0.4348,0.6963,35.0777,68,1
2025-12-23,0,0,0,0,0,0,0,VTEI,0,0,0,0,0,0,0,0,0,,,,,9.6667,0,,,,,,VANGUARD INTERMEDIATE-TERM TAX-EXEMPT BOND ETF,201040000,ETF,f,2025-12-18,100.66,100.68,100.4657,145958,116038.7,100.57,101.145,95,1.297943086009668,0.0128981723741396,0.0725841079894118,0.0725841079894118,0.0763,0.0765,0.0709,9.7695,0,0
2025-12-23,0,0,0,0,0,0,0,ENZL,0,0,0,0.2857,0,0.1333,14,7,7,,,,,3.8667,7,,,,,,ISHARES MSCI NEW ZEALAND ETF,72628816,ETF,f,,45.54,45.76,45.35,8878,14333.6,45.18,47.34,38.93,1.891212885926452,0.04144669923134893,0.2352931855781575,0.2352931855781575,0.2484,0.2423,0.4206,17.5117,7,7
2025-12-23,0,0,0,0,0,0,0,CNO,8.6667,0.6667,4.8571,0.5714,2.7,1.9,191,129,62,,,,,240.1,262.4667,,,2026-02-05,unknown,Financial Services,CNO FINANCIAL GROUP INC,4214600490,Common Stock,f,2025-12-10,43.57,44.01,43.54,333104,825663.55,43.48,43.91,34.63,1.860853529219954,0.04270951409731361,0.2418700337332375,0.2418700337332375,0.264,0.1843,0.2684,14.678,128,61
2025-12-23,0,0,0,0,0,0,0,HYSA,0,0,0,0,0.0333,0,0,0,0,,,,,0,40.4333,,,,,,BONDBLOXX USD HIGH YIELD BOND SECTOR ROTATION ETF,27816000,ETF,f,2025-09-02,15.235,15.25,15.18,4498,13752.9,15.2,15.53,14.17,0.613774712177678,0.0403003750609112,0.2256144019683555,0.2256144019683555,0.1823,0.1519,0.1472,16.2693,0,0
2025-12-23,0,0,0,0,0,0,0,EQL,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,ALPS EQUAL SECTOR WEIGHT ETF,378785660,ETF,f,,46.85,46.87,46.7401,80191,65203.75,46.775,46.96,36.66,1.226072614475732,0.0261760956475901,0.1496740946044692,0.1496740946044692,0.1646,0.2058,0.2015,6.37,0,0
2025-12-23,0,0,0,0,0,0,0,UYM,1.6667,0,0.7143,0,0.4333,1.5,3,2,1,,,,,5.8333,4.3333,,,,,,PROSHARES ULTRA BASIC MATERIALS,25.0133,ETF,f,,25.0762,25.1217,24.88,5169,16870.9,24.9713,26.36,17.03,0.973132741647325,0.03879078322965257,0.2230617525091612,0.2230617525091612,0.1981,0.2573,0.2907,3.6266,6,1
2025-12-23,0,0,0,0,0,0,0,HARD,0,0,0,0,0.1333,0.0333,75,74,1,,,,,0.8333,75.7,,,,,,SIMPLIFY COMMODITIES STRATEGY NO K-1 ETF,9043899,ETF,f,,30.1102,30.275,29.8,5410,21367.4,30.322,33.65,25.8599,0.958352269140265,0.03183894581861343,0.1829325350766395,0.1829325350766395,0.2061,0.2067,0.2014,5.115,74,1
2025-12-23,0,0,0,0,0,0,0,CIA,0,358.3333,0,370.8571,21.4,248.2333,18511,57,18454,,,,,24107.6667,819.3333,,,2026-03-12,unknown,Financial Services,CITIZENS INC,275344611,Common Stock,f,,5.09,5.47,5.07,93562,109125.35,5.48,6.36,2.90,0.777319817678251,0.153015712141388,0.88813622935746,0.88813622935746,0.7647,0.6776,0.715,39.3563,57,18429
2025-12-23,0,0,0,0,0,0,0,XHR,3.3333,0,1.7143,0,1.5,0,22,20,2,,,,,104.5,194,,,2026-02-24,premarket,Real Estate,XENIA HOTELS & RESORTS INC,1407865358,Common Stock,f,2025-12-31,14.54,14.84,14.54,498354,931728.55,14.85,15.47,8.55,0.820117238071301,0.0563848221430939,0.2911591174537363,0.2911591174537363,0.1729,0.2154,0.4793,11.6617,10,2
2025-12-23,0,0,0,0,0,0,0,AVUS,0,0,0.1429,0,0.5667,0,27,25,2,,,,,3,22.9333,,,,,,AVANTIS US EQUITY ETF,7206399900,ETF,f,,112.92,112.97,112.49,215394,272659.15,112.59,113.46,79.20,1.915910873108719,0.01696096736108994,0.0974935774345177,0.0974935774345177,0.0885,0.1415,0.1914,7.1368,25,2
2025-12-23,0,0,0,0,0,0,0,ERTH,0,0,0,0,0.1333,0,4,4,0,,,,,0,2.6667,,,,,,INVESCO MSCI SUSTAINABLE FUTURE ETF,147979900,ETF,f,,47.6229,47.7691,47.4776,5143,8588.7,47.8179,49.2,34.06,1.061819906192002,0.02230011353968291,0.1237520230073659,0.1237520230073659,0.1139,0.116,0.1998,3.137,4,0
2025-12-23,0,0,0,0,0,0,0,QQQP,0,0.3333,0,0.4286,0,0.1,261,125,136,,,,,133.2667,131.1333,,,,,,Tradr 2X Long Triple Q Quarterly Investment Managers Series Trust II ETF,2790000,ETF,f,,179.9074,179.9074,178.69,1189,832.75,178.2911,190.0099,24.95,11.42918317160432,0.0636333342887608,0.365530653584303,0.365530653584303,0.3189,0.2895,0.5657,0.2413,125,136
2025-12-23,0,0,0,0,0,0,0,BBMC,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,JPMORGAN BETABUILDERS US MID CAP EQUITY ETF,2038688887.57450,ETF,f,,108.8178,109.27,108.75,12512,33099.65,109.6845,110.04,77.29,2.172401548795523,0.01992115129569485,0.1146158943543499,0.1146158943543499,0.1274,0.1431,0.2055,0.9502,0,0
2025-12-23,0,0,0,0,0,0,0,FXZ,0,0,0.1429,0,0.3,0.1333,17,9,8,,,,,6.8667,9.5333,,,,,,FIRST TRUST MATERIALS ALPHADEX FUND,354618131,ETF,f,,65.9148,66.11,65.75,16701,16850.45,65.99,66.07,46.13,2.038227187775127,0.03093848190308329,0.1776220333283717,0.1776220333283717,0.1725,0.1872,0.2417,5.2145,9,8
2025-12-23,0,0,0,0,0,0,0,DYLG,0,0,0,0,6.3333,0,0,0,0,,,,,0,9,,,,,,GLOBAL X DOW 30 COVERED CALL & GROWTH ETF,2002042,ETF,f,2025-04-21,28.13,28.16,28.05,15604,5124.1,28.0718,29.8297,22.96,1.085462579088764,0.03861069893247836,0.2937257745295715,0.2937257745295715,0.2891,0.1885,0.238,14.2065,0,0
2025-12-23,0,0,0,0,0,0,0,DEEP,0,0,0,0,0.1,0.0333,32,28,4,,,,,3.7667,26.3,,,,,,ROUNDHILL ACQUIRERS DEEP VALUE ETF,32654700,ETF,f,,36.3182,36.34,36.3,697,1141.6,36.3427,37.5875,26.5855,0.984843416222676,0.02710080947228056,0.1521696832994727,0.1521696832994727,0.1602,0.1336,0.4122,8.5366,28,4
2025-12-23,0,0,0,0,0,0,0,VNT,23.6667,0,12.5714,0,4.9667,0.8,274,231,43,,,,,88.5667,197.5333,,,2026-02-12,unknown,Technology,VONTIER CORP,5502192000,Common Stock,f,2025-11-20,37.93,38.01,37.6225,431017,1241207.25,37.92,43.88,27.22,2.200843866071774,0.0580238298463426,0.2378552448545557,0.2378552448545557,0.1843,0.2792,0.1894,10.7962,162,43
2025-12-23,0,0,0,0,0,0,0,QQEW,2.6667,0,14.2857,0,3.6,0.0333,61,26,35,,,,,35.5,11.0333,,,,,,FIRST TRUST NASDAQ-100 EQUAL WEIGHTED INDEX FUND,1983701749,ETF,f,,144.02,144.26,143.3596,34490,48287.85,144.27,146.44,104.2801,4.92902433113905,0.03425193239386438,0.1968248501660149,0.1968248501660149,0.1623,0.1566,0.2029,23.514,26,35
2025-12-23,0,0,0,0,0,0,0,RDIV,0,0,0,0,0.0333,0.0667,0,0,0,,,,,1.1667,1.5667,,,,,,OPPENHEIMER S&P ULTRA DIVIDEND REVENUE ETF,841683600,ETF,f,,52.13,52.3899,52.0358,21965,31772.25,52.3,54,41.50,1.82522814381461,0.0350474981866792,0.2179781340438468,0.2179781340438468,0.2068,0.2054,0.2094,16.8189,0,0
2025-12-23,0,0,0,0,0,0,0,KBWP,0.6667,0,0.4286,0,0.2,0.1333,84,79,5,,,,,6.2333,78.7333,,,,,,INVESCO KBW PROPERTY & CASUALTY INSURANCE ETF,437577615,ETF,f,,127.87,128.45,127.15,1134311,10071.05,127.8876,128.359,108.6416,2.313097786223023,0.01807955124451323,0.1039228188470634,0.1039228188470634,0.1008,0.09,0.2041,4.0779,77,5
2025-12-23,0,0,0,0,0,0,0,JPIN,0,0,0,0,0,0,1,1,0,,,,,0,1,,,,,,JPMORGAN DIVERSIFIED RETURN INTERNATIONAL EQUITY ETF,375052469.778,ETF,f,,68.21,68.28,68.18,20706,8235.65,69.4318,69.54,51.73,1.174985436786283,0.01722599965967283,0.1201522083182105,0.1201522083182105,0.1075,0.0899,0.1295,15.287,1,0
2025-12-23,0,0,0,0,0,0,0,IQLT,0,0,0,0,0.0667,0.1,6,6,0,,,,,13.9667,8.2667,,,,,,ISHARES MSCI INTL QUALITY FACTOR ETF,13519478101,ETF,f,,45.68,45.72,45.5801,1996351,1897698.8,45.39,45.74,35.51,0.954205194902721,0.02089119200662771,0.115841369910486,0.115841369910486,0.1364,0.1312,0.177,1.9725,6,0
2025-12-23,0,0,0,0,0,0,0,OPPE,0,0,0,0,0,0,4,0,4,,,,,4,0,,,,,,WisdomTree European Opportunities Fund,129340000,ETF,f,,51.23,51.25,51.135,18491,24399.6,51.19,51.28,45.4824,1.611092409109495,0.03145503728329768,0.201127722340818,0.201127722340818,0.2014,0.1677,0.2175,16.7343,0,4
2025-12-23,0,0,0,0,0,0,0,KDEF,0,0,0,0,0.7667,0.1667,68,61,7,,,,,7.1,60.2333,,,,,,PLUS Korea Defense Industry Index ETF,24370000,ETF,f,,46.46,46.55,45.44,37142,33555,45.13,50.87,21.2036,1.897035345285733,0.04088438244150287,0.234732390069014,0.234732390069014,0.2697,0.2931,0.4441,0,61,7
2025-12-23,0,0,0,0,0,0,0,LXFR,9,0,5.8571,0.1429,12.5333,0.0333,588,583,5,,,,,17.1,570.0667,,,2026-02-24,unknown,Industrials,LUXFER HOLDINGS PLC,374635570,Common Stock,f,2025-10-17,14.05,14.11,13.7863,59118,123035.9,14.02,14.955,9.4111,1.189053143846912,0.0845699248824262,0.383898241167877,0.383898241167877,0.3773,0.1874,0.3614,9.797,582,5
2025-12-23,0,0,0,0,0,0,0,REW,0.3333,0,6.8571,0,5.8667,0.0333,15,15,0,,,,,3.0333,230.1,,,,,,PROSHARES ULTRASHORT TECHNOLOGY,10.964,ETF,f,,10.8649,11.07,10.86,11789,29727.45,10.9726,34.44,9.99,0.607318142155492,0.0558967457115041,0.3158364056407915,0.3158364056407915,0.2845,0.3903,0.6757,4.6303,15,0
2025-12-23,0,0,0,0,0,0,0,MSFY,0,0,0.1429,0,0.0667,0,2,2,0,,,,,0,0.5,,,,,,Kurv Yield Premium Strategy Microsoft (MSFT) ETF,1559520,ETF,f,2025-11-12,24.3649,24.39,24.16,5301,11240,24.2579,28.47,20.36,1.275635890011799,0.0523015945064288,0.2489445871939416,0.2489445871939416,0.2805,0.252,0.3129,12.5666,2,0
2025-12-23,0,0,0,0,0,0,0,NNI,5.6667,0,2.7143,0,1.3,0.0667,28,28,0,,,,,14.3333,27.8333,,,2026-02-26,unknown,Financial Services,NELNET INC,3562684863,Common Stock,f,2025-12-01,137.55,140,137.54,61122,164239.85,139.63,140.87,98.15,4.74221544365219,0.03446878502436539,0.1858182022058003,0.1858182022058003,0.2577,0.2788,0.2942,11.1541,19,0
2025-12-23,0,0,0,0,0,0,0,RSPH,2,0,0.8571,0,0.6,0.2,29,26,3,,,,,5.9,29.5667,,,,,,GUGGENHEIM S&P 500(R) EQUAL WEIGHT HEALTH CARE ETF,719441800,ETF,f,,31.97,32.11,31.96,49116,54825.35,32.14,32.62,26.36,1.259378578674828,0.03938019320434107,0.2815295015617925,0.2815295015617925,0.1395,0.2058,0.3617,23.5702,20,3
2025-12-23,0,0,0,0,0,0,0,VFVA,0,0,0,0,0,0,0,0,0,,,,,0,10,,,,,,VANGUARD US VALUE FACTOR ETF,763936320,ETF,f,2025-06-20,133.88,134.52,133.7546,19702,11228.6,135.29,136.415,96.085,2.654742454450438,0.01982482603577357,0.1139143877343072,0.1139143877343072,0.1067,0.152,0.2167,1.627,0,0
2025-12-23,0,0,0,0,0,0,0,DISO,0,0,0,0,1.7,0,7,7,0,,,,,0.3333,9.9333,,,,,,YIELDMAX DIS OPTION INCOME STRATEGY ETF,27351300,ETF,f,2025-12-18,12.11,12.1346,12.07,2374,26198.9,12.04,17.5599,11.45,0.680858524961293,0.0562228344311555,0.3216145514055062,0.3216145514055062,0.2044,0.4083,0.4423,12.3936,7,0
2025-12-23,0,0,0,0,0,0,0,BTCW,0.3333,0,0.2857,0,7.3846,2.4231,230,178,52,,,,,37.12,160.68,,,,,,WISDOMTREE BITCOIN FUND,0,ETF,f,,92.74,93.24,91.68,4144,23400.35,93.47,133.92,80.15,6.26334573418606,0.0671744501735956,0.387759946453396,0.387759946453396,0.4075,0.4178,0.5475,0,178,52
2025-12-23,0,0,0,0,0,0,0,WOOD,2.6667,0,1.7143,0.7143,4.5333,7.8667,137,110,27,,,,,115.2667,79.8667,,,,,,ISHARES GLOBAL TIMBER & FORESTRY ETF,229212656,ETF,f,,71.3,71.43,70.98,3410,8661.45,70.7132,80.9702,66.25,2.522085028506247,0.03530848422940287,0.2022843147314886,0.2022843147314886,0.1489,0.0998,0.2497,30.2413,103,27
2025-12-23,0,0,0,0,0,0,0,QDEF,6.6667,0,2.8571,0,1.3333,0,43,43,0,,,,,0,11.6667,,,,,,FLEXSHARES QUALITY DIVIDEND DEFENSIVE INDEX FUND,430813583,ETF,f,2025-06-20,81.61,81.65,81.21,6784,14693.25,81.2536,82.45,61.61,1.309922887206316,0.01605100952342013,0.0901681376613553,0.0901681376613553,0.1044,0.1108,0.0981,2.667,43,0
2025-12-23,0,0,0,0,0,0,0,NNEX,4.6667,12.6667,2,9.1429,1.125,3.5417,38,16,22,,,,,10.75,5.75,,,,,,Tradr 2X Long NNE Daily ETF,,ETF,f,,17.122,18.85,17.086,9211,8883.9,18.34,28,14.01,4.090671962175563,0.2389132088643595,1.385918245813845,1.385918245813845,1.5744,1.7522,2.0568,0,16,13
2025-12-23,0,0,0,0,0,0,0,CHT,0,0,0,0,0.0333,0.0333,4,3,1,,,,,8.6667,17.6,,,2026-01-22,unknown,Communication Services,CHUNGHWA TELECOM CO LTD,29982532655,ADR,f,2025-07-03,41.26,41.34,41.17,108832,175250.95,41.01,47.03,36.6112,2.828305156119187,0.0685815993239376,0.382692807018067,0.382692807018067,0.3658,0.4682,0.4336,30.3577,3,1
2025-12-23,0,0,0,0,0,0,0,MOGA,7,0,5.4286,0,24.0667,6.7333,594,538,56,,,,,57.7667,434.5667,,,,,Industrials,Moog Inc.,5081000000,Common Stock,f,,251.02,252.79,248.645,103693,231535,248.9,250.78,143.67,7.99380378425276,0.03183007001773017,0.1825826051582851,0.1825826051582851,0.1801,0.1894,0.2478,10.0491,537,56
2025-12-23,0,0,0,0,0,0,0,CVIE,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,CALVERT INTERNATIONAL RESPONSIBLE INDEX ETF,113316000,ETF,f,,71.235,71.67,71.06,27369,22894.3,71.61,71.73,51.56,1.047927520560399,0.01471085169594159,0.0837314338653281,0.0837314338653281,0.0801,0.071,0.2311,3.2386,0,0
2025-12-23,0,0,0,0,0,0,0,PIO,0,0,0,0,0,0.1,3,0,3,,,,,2.4,0,,,,,,INVESCO GLOBAL WATER ETF,277436340,ETF,f,,44.4206,44.48,44.3,3910,7608.45,44.314,46.26,35.57,1.127441078923504,0.02538709927771908,0.1407748033825579,0.1407748033825579,0.122,0.1077,0.1317,13.3614,0,3
2025-12-23,0,0,0,0,0,0,0,DFAX,0,0,0,0,0,0.0333,8,3,5,,,,,5.0667,3.8333,,,,,,DIMENSIONAL WORLD EX US CORE EQUITY 2 ETF,7226772000,ETF,f,,32.77,32.8,32.63,745915,855048.45,32.59,32.6599,23.1608,1.213552745214069,0.03702678093711882,0.2142069558953981,0.2142069558953981,0.2238,0.249,0.2893,16.3194,3,5
2025-12-23,0,0,0,0,0,0,0,SGU,9.3333,0,6.2857,0,30,0.1,292,283,9,,,,,8.5667,459.0667,,,2026-02-04,unknown,Energy,STAR GROUP LP,392090763,Unit,f,2025-10-27,11.85,12.0665,11.78,15323,33999.25,11.89,13.75,11.11,1.521121894843205,0.1283647168644055,0.669746153019945,0.669746153019945,0.4795,0.5058,0.7108,36.0758,263,9
2025-12-23,0,0,0,0,0,0,0,PAVM,0,0,0,0.1429,9.7,6.7667,774,774,0,,,,,76.9667,1293.0667,,,2026-03-24,unknown,Healthcare,PAVMED INC,6373705,Common Stock,f,,0.3002,0.313,0.2907,153852,281689.05,0.2906,0.8974,0.2715,1.917174636856507,6.21853596126016,5.50180573264911,5.50180573264911,5.6097,4.7858,3.0059,54.809,774,0
2025-12-23,0,0,0,0,0,0,0,HCM,0.3333,0.3333,0.7143,0.4286,1.0667,1.5667,264,179,85,,,,,110.6,195.8,,,,premarket,Healthcare,HUTCHMED (CHINA) LTD,2297540486,ADR,f,,13.48,13.54,13.18,85984,20924.2,13.18,19.50,11.505,2.140257850162259,0.158772837549129,0.90330445802167,0.90330445802167,0.9245,0.8171,0.9953,28.5598,179,84
2025-12-23,0,0,0,0,0,0,0,DFGR,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,DIMENSIONAL GLOBAL REAL ESTATE ETF,2045680000,ETF,f,,26.32,26.3278,26.2083,826527,522779.85,26.22,27.85,22.90,0.968080669450228,0.03680103511203719,0.2077260548928094,0.2077260548928094,0.1818,0.2315,0.2423,5.456,0,0
2025-12-23,0,0,0,0,0,0,0,DGS,0,0,0,0,0.9333,0.3,28,23,5,,,,,6.3,26.3333,,,,,,WISDOMTREE EMERGING MARKETS SMALLCAP DIVIDEND FUND,2270830000,ETF,f,,57.625,57.625,57.25,57998,98784.45,57.1708,59.28,42.83,0.903662751483283,0.01568178310600057,0.0857646808812657,0.0857646808812657,0.0573,0.1376,0.1194,9.003,23,5
2025-12-23,0,0,0,0,0,0,0,XYZY,0.3333,0,0.1429,0.8571,1.1667,1.5667,8,1,7,,,,,221.0333,54.6333,,,,,,YieldMax XYZ Option Income Strategy ETF,44952988,ETF,f,2025-12-18,34.101,34.101,33.69,4544,19132.55,34.2,55.80,32.6,1.896946604082158,0.0556909930151535,0.3205779167735525,0.3205779167735525,0.3172,0.2311,0.5605,7.6023,0,7
2025-12-23,0,0,0,0,0,0,0,AVSU,0,0,0,0,2.6667,0,0,0,0,,,,,0,8.3333,,,,,,AVANTIS RESPONSIBLE US EQUITY ETF,291209238,ETF,f,,77.0166,77.0799,76.68,13753,8494.2,76.88,77.45,54.53,1.244626974022872,0.01617448959094051,0.0929510226598146,0.0929510226598146,0.1007,0.1063,0.2164,0,0,0
2025-12-23,0,0,0,0,0,0,0,DFSU,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,DIMENSIONAL US SUSTAINABILITY CORE 1 ETF,1138571000,ETF,f,,43.927,43.9399,43.72,88066,105680.8,43.8057,44.15,30.89,1.210206916388347,0.02755041128208953,0.1249828802415406,0.1249828802415406,0.1441,0.185,0.2217,0,0,0
2025-12-23,0,0,0,0,0,0,0,BLRX,6.6667,3.3333,5,4.2857,4.7333,4.3333,172,171,1,,,,,43,223.5667,,,2026-03-30,unknown,Healthcare,BIOLINERX LTD,10716489,ADR,f,,3,3,2.85,44398,27474.5,2.88,14.70,2.3001,2.894289286849695,0.967989728043376,6.30273105082738,6.30273105082738,5.1537,5.0177,3.8681,27.0901,171,1
2025-12-23,0,0,0,0,0,0,0,FCOM,0.6667,6.6667,1.7143,3,0.9667,0.8667,60,43,17,,,,,29.4333,60.0333,,,,,,FIDELITY MSCI COMMUNICATION SERVICES INDEX ETF,1192739940,ETF,f,2025-06-20,73.35,73.3981,72.86,92352,105013,72.94,73.8162,48.96,1.868683553410929,0.02547278562446741,0.1457231909089298,0.1457231909089298,0.136,0.1306,0.2011,14.483,43,17
2025-12-23,0,0,0,0,0,0,0,GOOP,0,0,1.2857,0,0.5667,0,2,2,0,,,,,0,6.9333,,,,,,Kurv Yield Premium Strategy Google (GOOGL) ETF,2253440,ETF,f,,38.96,38.99,38.45,16123,16188.25,38.5,40.4013,21.5401,1.229484698447453,0.03155680548362344,0.2508983527991092,0.2508983527991092,0.2533,0.2833,0.2723,4.9144,2,0
2025-12-23,0,0,0,0,0,0,0,TSYW,0,0,0,0,,,1,1,0,,,,,,,,,,,,Roundhill Treasury Bond WeeklyPay ETF,,ETF,f,,47.8602,47.95,47.58,2204,5580.95,47.75,50.1607,47.68,0.955628764813391,0.01998746668814114,0.1136665758538576,0.1136665758538576,0.1203,0.1057,,33.8575,1,0
2025-12-23,0,0,0,0,0,0,0,RTH,0,0,0,0,0.5333,0.3667,15,5,10,,,,,7,25.0667,,,,,,VANECK RETAIL ETF,247992612,ETF,f,,250.4557,250.75,249.74,3604,4454,250.1108,257.45,206.24,5.03671899018397,0.02012538205270359,0.1155695078142213,0.1155695078142213,0.1153,0.1372,0.1618,12.5817,5,10
2025-12-23,0,0,0,0,0,0,0,ZUMZ,30.6667,6,19.2857,19.8571,41.0333,22.1333,864,534,330,,,,,562.1333,660.1,,,2026-03-12,unknown,Consumer Cyclical,ZUMIEZ INC,474418688,Common Stock,f,,27.7,28,27.33,170666,351499.85,27.99,31.7,11.31,2.912234666881425,0.1050210842726803,0.487219214420801,0.487219214420801,0.4286,0.4341,0.6923,21.6583,509,327
2025-12-23,0,0,0,0,0,0,0,DFAW,0,0,0,0,0,0,0,0,0,,,,,20.3,11.8667,,,,,,DIMENSIONAL WORLD EQUITY ETF,474696000,ETF,f,,74.55,74.58,74.19,67177,70211.8,74.33,75.11,53.3103,1.42036894594555,0.01905256802073173,0.106657489634244,0.106657489634244,0.1159,0.0975,0.1623,9.9186,0,0
2025-12-23,0,0,0,0,0,0,0,QTRX,96.6667,8.3333,47.8571,3.7143,88.9667,3.9333,2766,2658,108,,,,,200.9,3257.1,,,2026-03-16,unknown,Healthcare,QUANTERIX CORP,317633420,Common Stock,f,,6.64,6.895,6.58,417635,817041.65,6.8,12.4063,4.05,1.007662939865483,0.1516422783845724,0.551202410373206,0.551202410373206,0.7211,0.7961,0.8745,12.3246,2655,95
2025-12-23,0,0,0,0,0,0,0,IEDI,0,0,0.1429,0.1429,0.1,0.1,12,4,8,,,,,6.8667,4.1667,,,,,,ISHARES US CONSUMER FOCUSED ETF,27821984,ETF,f,,55.43,55.5,55.41,1949,3391.05,55.6131,57.87,46.09,1.501372176539504,0.02708591334186368,0.1531697569943757,0.1531697569943757,0.1464,0.1429,0.1523,21.6304,4,8
2025-12-23,0,0,0,0,0,0,0,RGCO,2,0,2.7143,0.5714,2.1667,0.3,157,102,55,,,,,49.6667,95.7333,,,2026-02-09,unknown,Utilities,RGC RESOURCES INC,233714990,Common Stock,f,2026-01-16,22.13,22.635,22.12,3516,12379.7,22.58,23.8172,19.06,0.903148173757451,0.04072821527654795,0.225327154141284,0.225327154141284,0.2643,0.2845,0.3918,4.9756,102,55
2025-12-23,0,0,0,0,0,0,0,FDLO,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,FIDELITY LOW VOLATILITY FACTOR ETF,1229774000,ETF,f,2025-06-20,67.11,67.1699,66.84,94623,114080,66.92,67.9271,53.5934,1.145097107903536,0.01705749763008085,0.0975290569509649,0.0975290569509649,0.063,0.0884,0.0984,0.1842,0,0
2025-12-23,0,0,0,0,0,0,0,SRI,2,0,1.1429,0,0.7333,13.3333,166,116,50,,,,,340.2333,290.7,,,2026-02-25,unknown,Consumer Cyclical,STONERIDGE INC,158295660,Common Stock,f,,5.67,5.73,5.55,113178,140838.65,5.65,9.10,3.54,0.856644736853611,0.1512170762318819,0.760437241056546,0.760437241056546,0.9339,0.6713,0.8107,19.2652,116,50
2025-12-23,0,0,0,0,0,0,0,HYS,0,0,0,0,0,0,0,0,0,,,,,29.9667,19.1667,,,,,,PIMCO 0-5 YEAR HIGH YIELD CORPORATE BOND INDEX EXCHANGE-TRADED FUND,1263978000,ETF,f,,95.29,95.3,95.08,70963,100056.75,95.18,95.88,86.65,1.942673406758736,0.0204040899775101,0.0872241560978255,0.0872241560978255,0.0849,0.0813,0.11,15.9458,0,0
2025-12-23,0,0,0,0,0,0,0,HEQT,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,SIMPLIFY HEDGED EQUITY ETF,213380278,Other,f,,32.13,32.1499,32.05,107879,54881.75,32.18,32.3,27.0452,0.775015995996041,0.02411375220896208,0.1379164986667582,0.1379164986667582,0.1429,0.1223,0.2798,8.3333,0,0
2025-12-23,0,0,0,0,0,0,0,TBIL,0,0,0,0,0.0333,0.0333,1,1,0,,,,,0.8667,4.1,,,,,,US TREASURY 3 MONTH BILL ETF,4098957900,ETF,f,,50,50,49.99,1496600,2107331.55,49.99,50.04,49.81,0.343547667324284,0.00687164051053673,0.03950536672292714,0.03950536672292714,0.039,0.0617,0.0349,12.9817,1,0
