date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-08,0,0,0,0,0,0,0,GIC,0,0,0.1429,0.1429,2.0333,3.1333,133,53,80,,,,,99.7333,73.9333,,,2026-02-24,unknown,Industrials,GLOBAL INDUSTRIAL CO,1087069939,Common Stock,f,2025-11-10,28.24,28.69,28.13,84474,101169.4,28.12,38.79,20.79,2.390605955410063,0.0845483980693214,0.505941711674919,0.2855808530325787,0.2892,0.4266,0.3384,4.0066,53,80
2025-12-08,0,0,0,0,0,0,0,PGF,0.3333,0,0.2857,0,1.1,16.8333,136,71,65,,,,,376.8667,62.0667,,,,,,INVESCO FINANCIAL PREFERRED ETF,805350000,ETF,f,2025-04-21,14.1,14.14,14.085,219583,147465.5,14.1,15.1199,13.615,0.3349197511946934,0.02373633956021923,0.1969127245760553,0.1078841716675255,0.1253,0.1908,0.182,10.3465,70,65
2025-12-08,0,0,0,0,0,0,0,FXH,0,0,0,0,2.7667,3.1333,180,85,95,,,,,29.8667,28.4667,,,,,,FIRST TRUST HEALTH CARE ALPHADEX FUND,1303330828,ETF,f,,114.0338,116.09,114.02,11905,22359.7,115.96,118.78,91.9268,3.132659473603486,0.02747464895284587,0.2333903317564109,0.1672800706548644,0.174,0.193,0.1851,13.6277,85,95
2025-12-08,0,0,0,0,0,0,0,IBLC,1.3333,0,2,0.2857,1,0.1667,38,33,5,,,,,2.2333,18.7667,,,,,,ISHARES BLOCKCHAIN AND TECH ETF,91918911,ETF,f,,50.36,50.54,49.485,21183,52354.2,49.61,68.77,21.46,1.619937623240355,0.0321288699571669,0.2839389814166455,0.3708747047079335,0.2705,0.2231,0.3496,12.1596,32,5
2025-12-08,0,0,0,0,0,0,0,CASH,5.3333,0,8.4286,0.2857,3.8667,2.7,1238,1148,90,,,,,168.9333,1139.5333,,,2026-01-20,unknown,Financial Services,PATHWARD FINANCIAL INC,1632087778,Common Stock,f,2025-12-10,73.06,74.995,73,154974,190612.55,74.36,86,64.45,2.676703846283096,0.03664207866232849,0.2221815029914371,0.2184050358043592,0.2325,0.2655,0.3516,13.8913,1146,90
2025-12-08,0,0,0,0,0,0,0,CASS,0,0,6.1429,0.7143,1.5667,0.2,30,24,6,,,,,1.6667,67.8,,,2026-01-22,unknown,Industrials,CASS INFORMATION SYSTEMS INC,552679945,Common Stock,f,2025-12-05,42.24,43.43,42.17,91506,99702.75,43.13,47,36.0745,2.868567452849622,0.0679433314270398,0.4138509655535492,0.430174105901882,0.2236,0.5518,0.3306,37.5432,24,6
2025-12-08,0,0,0,0,0,0,0,TSBK,0,0,0,0,0.2667,0.0333,27,19,8,,,,,8.3333,17.1333,,,2026-01-26,unknown,Financial Services,TIMBERLAND BANCORP INC,271743994,Common Stock,f,2025-11-14,34.41,34.616,33.86,10117,12482.4,34.63,38.08,27.5076,2.605773304380073,0.0755296609965239,0.631665772590865,0.540857138355574,0.3481,0.4265,0.3592,26.0442,19,8
2025-12-08,0,0,0,0,0,0,0,TZOO,5.6667,0,8.5714,0,24.9333,4.4333,1115,903,212,,,,,221.1333,1076.9333,,,2026-02-24,unknown,Consumer Cyclical,TRAVELZOO,75323802,Common Stock,f,,6.89,6.93,6.8,61705,96213.8,6.86,24.85,6.59,0.714053473746115,0.103561054930546,0.552596586061064,0.695580005651101,0.5532,0.5841,0.5191,32.6035,892,212
2025-12-08,0,0,0,0,0,0,0,STKS,1.6667,0,5.4286,0,3.4,1.5333,2512,1853,659,,,,,665.3,2209.3667,,,2026-03-09,unknown,Consumer Cyclical,ONE GROUP HOSPITALITY INC,56959677,Common Stock,f,,1.84,2.02,1.823,28971,40738.45,1.95,5.26,1.75,,,,,1.6975,1.3263,0.7746,58.9926,1853,659
2025-12-08,0,0,0,0,0,0,0,INTF,0,0,0,0,0.0333,0,0,0,0,,,,,0,0.7,,,,,,ISHARES INTERNATIONAL EQUITY FACTOR ETF,2818093665,ETF,f,,37.26,37.4,37.205,166056,198675.45,37.31,37.473,27.30,0.864201228639376,0.02319561180659191,0.193815244387004,0.1200441799854126,0.1182,0.1426,0.1219,2.1215,0,0
2025-12-08,0,0,0,0,0,0,0,PSCC,0,0,0,0.1429,0.7,1.3333,20,9,11,,,,,8.6,10.5,,,,,,INVESCO S&P SMALLCAP CONSUMER STAPLES ETF,37159033,ETF,f,,31.3166,31.68,31.29,4892,8308,31.507,41.03,30.6306,1.290435098405279,0.04112285208429824,0.346736896218463,0.228135376711147,0.219,0.231,0.1825,11.9974,9,11
2025-12-08,0,0,0,0,0,0,0,AMSF,6,0,2.7143,1.1429,3.7333,0.7333,92,86,6,,,,,6.4,86.8667,,,2026-02-25,unknown,Financial Services,AMERISAFE INC,694108331,Common Stock,f,2025-12-05,36.55,37.13,36.335,167726,133933.7,37.14,55,36.335,2.657714010674888,0.0726747063351077,0.4475697196894915,0.362484197864586,0.2492,0.3994,0.2374,38.1132,86,7
2025-12-08,0,0,0,0,0,0,0,RPV,0,0,0,0,0.2333,0.3333,65,65,0,,,,,3.6667,59.6333,,,,,,GUGGENHEIM S&P 500(R) PURE VALUE ETF,1362664800,ETF,f,,102.035,102.58,101.82,65541,171486.25,102.16,102.85,80.40,1.366189719624531,0.01339927147532886,0.1137550995117668,0.1070793939355446,0.0926,0.116,0.1309,4.905,65,0
2025-12-08,0,0,0,0,0,0,0,BFIN,3.3333,0,6.1429,0.8571,1.4667,0.2,102,96,6,,,,,1,70,,,2026-02-02,unknown,Financial Services,BANKFINANCIAL CORP,152892519,Common Stock,f,2025-11-14,12.27,12.355,12.23,145003,46428.65,12.13,13.895,10.685,0.861503411037648,0.070040927726638,0.579574486034336,0.3408206096620132,0.457,0.4089,0.4191,6.0243,96,6
2025-12-08,0,0,0,0,0,0,0,GXDW,0,0,0,0,0.0667,0.0667,7,5,2,,,,,1.6,4.4667,,,,,,Global X Funds Global X Dorsey Wright Thematic ETF,10590000,ETF,f,2025-06-27,25.4825,25.56,25.44,1178,1622.2,25.4909,29.25,19.37,1.046189731243869,0.04110619786506053,0.33668159893362,0.2081469005981376,0.1992,0.2101,0.2848,0.0662,5,2
2025-12-08,0,0,0,0,0,0,0,NIQ,1.3333,4.3333,2.4286,2.1429,6.6,1.2,110,93,17,,,,,3.0714,71.1429,,,2026-02-12,unknown,Financial Services,NUVEEN INTERMEDIATE DURATION QUALITY MUNICIPAL TERM FUND,4513500000,Common Stock,f,,15.3,15.85,15.25,546041,1886834.95,15.73,20.39,11.7701,0.807155810642201,0.0528416242646286,0.440056182972267,0.612072879622929,0.5704,0.387,,29.5488,93,5
2025-12-08,0,0,0,0,0,0,0,CMDY,5,0,2.1429,0,1,0.0333,45,45,0,,,,,1.4,38.2333,,,,,,ISHARES BLOOMBERG ROLL SELECT COMMODITY STRATEGY ETF,310300067,ETF,f,,55.07,55.46,55.0201,14971,16559.15,55.82,56.24,46.21,3.833845401501262,0.0696293079922788,0.5923015618165,0.3313596834834895,0.3446,0.1631,0.1041,50.2065,45,0
2025-12-08,0,0,0,0,0,0,0,DRSK,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,APTUS DEFINED RISK ETF,709918000,ETF,f,2025-06-27,29.15,29.33,28.99,114060,155849,29.24,30.15,26.425,1.14213712356538,0.03927542188724217,0.3324378164358195,0.1843104888745322,0.1671,0.1703,0.1104,23.1637,0,0
2025-12-08,0,0,0,0,0,0,0,DFIC,0,0,0,0,0.1333,0,0,0,0,,,,,0,1,,,,,,DIMENSIONAL INTERNATIONAL CORE EQUITY 2 ETF,6805854000,ETF,f,,33.82,33.96,33.78,847371,908741.6,33.895,34.0359,24.5903,1.220598939573598,0.03611773752252102,0.3167210653399795,0.242188183661464,0.2273,0.2652,0.2355,15.9388,0,0
2025-12-08,0,0,0,0,0,0,0,AVMU,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,AVANTIS CORE MUNICIPAL FIXED INCOME ETF,144071260,ETF,f,,45.845,45.92,45.73,27528,7249.65,45.905,46.92,42.23,0.977175163131086,0.02132150343398143,0.1794551731254698,0.108965341513035,0.1141,0.1364,0.0983,1.9341,0,0
2025-12-08,0,0,0,0,0,0,0,CCBG,0,0,0,0,0.2,0.0667,73,11,62,,,,,63.4,12.2667,,,2026-01-27,unknown,Financial Services,CAPITAL CITY BANK GROUP INC,719450974,Common Stock,f,2025-12-01,42.15,42.4,41.54,61358,49833.15,41.79,44.69,32.38,2.774611854673532,0.0658427113116643,0.4009746712025702,0.2604072191884782,0.2427,0.3992,0.2374,16.2153,11,62
2025-12-08,0,0,0,0,0,0,0,QRFT,0,0,0,0,0,0,1,0,1,,,,,1,0,,,,,,QRAFT AI-ENHANCED US LARGE CAP ETF,13182553,ETF,f,,62.36,62.5395,62.26,10253,4841.95,62.5047,62.8831,44,1.098704285762701,0.01764703317961292,0.1462793202739763,0.1322142027680732,0.1327,0.1264,0.1756,1.949,0,1
2025-12-08,0,0,0,0,0,0,0,SAR,1.3333,10.3333,9.1429,14.1429,34.2667,24.0333,1395,540,855,,,,,1073.6,791.4333,,,2026-01-14,unknown,Financial Services,SARATOGA INVESTMENT CORP,365720659,Common Stock,f,2025-12-02,22.71,22.99,22.655,77568,95352.15,22.75,26.17,21.10,1.085942918971305,0.0478313095267405,0.392968890662715,0.2087035854991519,0.1773,0.1901,0.2759,14.1409,540,855
2025-12-08,0,0,0,0,0,0,0,FLJH,0,0,0,0,0.1,0.1,5,2,3,,,,,1.1,8.1,,,,,,FRANKLIN FTSE JAPAN HEDGED ETF,74232000,ETF,f,2025-06-20,39.43,39.49,39.3,15701,21433.7,39.4367,40.27,26.01,1.465020202512825,0.03722113629640382,0.3134198421719265,0.1672819391293452,0.1785,0.2604,0.1935,0.3216,2,3
2025-12-08,0,0,0,0,0,0,0,OVLH,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,OVERLAY SHARES HEDGED LARGE CAP EQUITY ETF,22865910,ETF,f,,39.59,39.75,39.57,7192,27079.95,39.6934,40.05,31.90,1.424208689579844,0.03598549394677867,0.33961811692773,0.2261614333261992,0.2088,0.3161,0.223,6.2531,0,0
2025-12-08,0,0,0,0,0,0,0,BBU,5,0,4.5714,0,4.1667,0.8,174,140,34,,,,,31.8333,182.5,,,2026-01-30,unknown,Industrials,BROOKFIELD BUSINESS PARTNERS LP,2634031458,Unit,f,2025-11-28,35.46,36.14,35.03,16511,64424.15,35.62,36.895,18.63,1.929173609430839,0.0546121333172212,0.464926764362355,0.308418998220289,0.4276,0.3473,0.4853,8.9011,140,34
2025-12-08,0,0,0,0,0,0,0,COMB,0,0,0.1429,0,0.0333,0,1,1,0,,,,,0,0.1,,,,,,GRANITESHARES BLOOMBERG COMMODITY BROAD STRATEGY NO K-1 ETF,80262420,ETF,f,,23.0297,23.213,23.0102,26524,63211.5,23.3937,23.57,19.7093,0.8838721759343,0.03839583735596436,0.3262807207481617,0.265892029706625,0.3191,0.3676,0.2185,12.8295,1,0
2025-12-08,0,0,0,0,0,0,0,DNL,0,0,0,0,0.2,0,6,5,1,,,,,1.7,7.1333,,,,,,WISDOMTREE GLOBAL EX-US QUALITY DIVIDEND GROWTH FUND,642866560,ETF,f,,41.03,41.15,40.9214,19764,86812.65,41.1007,41.8993,31.7068,0.573862210646702,0.01399322630204102,0.118818264663587,0.085407655096614,0.0898,0.1467,0.1375,0,5,1
2025-12-08,0,0,0,0,0,0,0,DSMC,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,DISTILLATE SMALL/MID CASH FLOW ETF,101887500,ETF,f,,35.48,35.72,35.47,4327,11509.85,35.75,37.695,26.93,1.384504101366477,0.03896872101254982,0.3172808151373545,0.2070992534526275,0.1765,0.2352,0.1895,7.8577,0,0
2025-12-08,0,0,0,0,0,0,0,RWK,0,0,0.1429,0,0.0333,0.1667,3,3,0,,,,,5.4,10.5333,,,,,,OPPENHEIMER S&P MIDCAP 400 REVENUE ETF,1011179390,ETF,f,,126.93,127.95,126.785,9290,18763.95,127.73,129.27,93.24,2.456666158851735,0.01937663098041358,0.1641442648152112,0.1694564340712336,0.1574,0.1915,0.2007,15.3473,3,0
2025-12-08,0,0,0,0,0,0,0,BULU,1.6667,0.3333,0.7143,0.1429,0.3333,1.9667,65,9,56,,,,,90.5667,20.7,,,,,,T-REX 2X Long BULL Daily Target ETF,25,ETF,f,,9.18,9.47,8.94,8689,16729.3,8.8982,34.07,5.91,1.380580668084725,0.1503900509896215,3.566499703176705,1.31716775477588,1.338,2.3443,2.7386,0.1464,9,55
2025-12-08,0,0,0,0,0,0,0,SOEZ,0,5,,,,,10,0,10,,,,,,,,,,,,Franklin Solana ETF,,ETF,f,,22.84,23.64,22.74,11809,6155.75,22.54,24.69,22.43,2.03443769232505,0.0884538127097848,0.753326983453353,0.74282339773389,0.7517,,,0,0,10
2025-12-08,0,0,0,0,0,0,0,GDOG,3,0,,,,,3,3,0,,,,,,,,,,,,Grayscale Dogecoin Trust ETF,,ETF,f,,16.888,17,16.6594,7054,25974.7,16.2673,18.67,15.55,1.684235787815637,0.1000597534392589,0.844369958134116,1.001176659608811,1.0236,,,0,0,0
2025-12-08,0,0,0,0,0,0,0,WBX,0,0,0.7143,0,2.1333,4.9,63,63,0,,,,,44.7,64.4,,,2025-11-05,premarket,Technology,WALLBOX NV,38808730,Common Stock,f,,3.27,3.42,3.22,23043,28193.55,3.36,7.83,0.23,,,,,1.4717,1.4717,1.2246,5.544,63,0
2025-12-08,0,0,0,0,0,0,0,WMTI,1,0,1.1429,0,,,7,7,0,,,,,,,,,,,,REX WMT Growth & Income ETF,10,ETF,f,,27.5832,27.93,27.29,9438,7698.05,27.94,28.25,24.51,1.157346286762531,0.04213204778982256,0.34080931100959,0.3132858126147249,0.2442,0.2453,,100,6,0
2025-12-08,0,0,0,0,0,0,0,BBUC,0,0,0.5714,0,0.5667,0.5333,305,228,77,,,,,74.5667,225.5,,,,,Financial Services,BROOKFIELD BUSINESS CORP,2610310078,Common Stock,f,2025-11-28,35.78,36.25,35.36,55926,137757.1,36.12,37.885,21.5175,1.533265147604768,0.04305110620819227,0.3532659178420875,0.2423968845759441,0.2595,0.2537,0.3727,0,228,77
2025-12-08,0,0,0,0,0,0,0,SDOG,0,0,0,0,0.0333,4.3333,133,2,131,,,,,31.3333,1.5333,,,,,,ALPS SECTOR DIVIDEND DOGS ETF,1231548956,ETF,f,2025-06-20,60.15,60.43,60.13,35570,27981.5,60.36,60.9017,49.52,0.967051742441385,0.01607599937563602,0.1361768397520611,0.0929900674697799,0.0928,0.1231,0.1208,0.0487,2,131
2025-12-08,0,0,0,0,0,0,0,IBOT,6.6667,0.3333,3,0.1429,1.4333,0.0333,76,75,1,,,,,0.0667,69.8667,,,,,,VANECK ROBOTICS ETF,27840750,ETF,f,,53.0144,53.36,52.93,9087,6076.85,53.03,53.36,33.42,0.897272360237672,0.01692328103051061,0.1437497318757691,0.1545638866566745,0.1525,0.1678,0.1798,2.9207,77,1
2025-12-08,0,0,0,0,0,0,0,MDIV,0,0,0,0,0,0,3,0,3,,,,,3,0,,,,,,MULTI-ASSET DIVERSIFIED INCOME INDEX FUND,438659033,ETF,f,2025-11-03,15.76,15.82,15.7407,97863,89674.4,15.835,16.79,14.745,0.663638389916979,0.04216066565762506,0.3421104143861365,0.1974627833679231,0.1638,0.2605,0.1852,7.932,0,3
2025-12-08,0,0,0,0,0,0,0,CNYA,0,0,5.7143,0,3.8333,0.3333,253,244,9,,,,,10.7333,203.5,,,,,,ISHARES MSCI CHINA A ETF,209975588,ETF,f,,34.36,34.39,34.29,27477,123254.45,34.21,35.37,24.5811,1.146798880400468,0.0333905628301199,0.2790198722214285,0.1772249642243035,0.1505,0.2304,0.182,10.2771,244,9
2025-12-08,0,0,0,0,0,0,0,HDGE,28,26.3333,24.1429,12,24.6,3.1667,8217,7742,475,,,,,406.0667,7471.4,,,,,,ADVISORSHARES RANGER EQUITY BEAR ETF,75216075,ETF,f,,16.6392,16.6527,16.53,56324,128482.1,16.55,19.93,15.39,0.633811346000406,0.03808962415867825,0.294651218914419,0.2652006453248565,0.2451,0.2147,0.243,13.3013,7702,461
2025-12-08,0,0,0,0,0,0,0,ISPY,2,0,1.8571,0,2,0.4,87,47,40,,,,,41.1333,51.6333,,,,,,PROSHARES S&P 500 HIGH INCOME ETF,239771200,ETF,f,,45.72,45.93,45.53,101616,152516.5,45.81,46.725,35.8101,1.177969379228218,0.02584683223759118,0.2128072982429827,0.134508820713091,0.1217,0.1817,0.1485,10.447,47,40
2025-12-08,0,0,0,0,0,0,0,NRC,0.6667,2,9.5714,0.8571,15.3333,1.2667,491,428,63,,,,,68.4333,257.0333,,,2026-01-26,unknown,Healthcare,NATIONAL RESEARCH CORP,359120123,Common Stock,f,2025-12-26,15.85,16.19,15.3701,62463,89830.2,15.87,19.71,9.755,0.998763887401842,0.0630931072269009,0.4469842734607345,0.36138137523916,0.3331,0.3172,0.3495,13.9507,428,63
2025-12-08,0,0,0,0,0,0,0,LOUP,0,0,0,0,1.5,0,34,32,2,,,,,2,30.3,,,,,,INNOVATOR DEEPWATER FRONTIER TECH ETF,55422886,ETF,f,,79.07,79.5899,78.81,17042,10955.2,78.14,83.5599,37.23,2.475992078840259,0.03126647403510872,0.2819505017740785,0.1769702403002404,0.1548,0.2158,0.3313,3.4326,32,2
2025-12-08,0,0,0,0,0,0,0,AQWA,0,0,4,0,16.2,0.0333,340,339,1,,,,,1.4667,316.6667,,,,,,GLOBAL X CLEAN WATER ETF,10458096,ETF,f,2025-06-27,19.0451,19.27,19.0451,9760,73327.3,19.175,20.27,15.53,0.3783389973614847,0.01983948596546852,0.1674814377391101,0.1573111349277908,0.1158,0.1615,0.1598,8.85,339,1
2025-12-08,0,0,0,0,0,0,0,OARK,3.6667,1.3333,1.8571,6.7143,22.2667,21.2333,10,6,4,,,,,342.8276,141.7241,,,,,,YIELDMAX INNOVATION OPTION INCOME STRATEGY ETF,72199500,ETF,f,2025-12-04,38.34,38.6999,38.235,22264,48242.95,38.4,56.75,31.70,1.367638208284999,0.03560167143784979,0.2971067702990295,0.3389466518497064,0.324,0.3213,0.3809,10.7387,6,2
2025-12-08,0,0,0,0,0,0,0,BITY,0.3333,0,1,1.8571,0.5,2.2667,61,29,32,,,,,46.5667,33.2667,,,,,,Amplify Bitcoin 2% Monthly Option Income ETF,11190000,ETF,f,,41.1634,41.4225,40.653,9155,10018.7,40.59,61.76,37.71,1.359837443028327,0.03311822043853588,0.281021259875744,0.3261883346407051,0.3446,0.2682,0.4029,45.7207,29,33
2025-12-08,0,0,0,0,0,0,0,QQH,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,HCM DEFENDER 100 INDEX ETF,486734670,ETF,f,,79.17,79.85,78.79,18442,26620.25,79.514,82.54,53.37,1.050355503092325,0.01331586591141386,0.1127612859383198,0.1447501441080867,0.1472,0.1521,0.1817,0.959,0,0
2025-12-08,0,0,0,0,0,0,0,CEPI,3.3333,0,1.4286,0.7143,2.0667,2.3667,81,25,56,,,,,53.8667,25.6667,,,,,,ETF Opportunities Trust REX Crypto Equity Premium Income ETF,7650000,ETF,f,,35.74,35.9122,35.53,24209,55345.45,35.62,52.16,31.35,1.010819582225386,0.02832498514075031,0.234243561998732,0.2549004076736061,0.2459,0.2029,0.2822,13.8669,25,56
2025-12-08,0,0,0,0,0,0,0,ARMP,1,8.6667,1.8571,7.5714,9.5,2.9,141,43,98,,,,,146.2333,134.5667,,,2026-03-19,unknown,Healthcare,ARMATA PHARMACEUTICALS INC,199814131,Common Stock,f,,5.5,5.88,5.485,57971,89289.25,5.63,16.34,0.8981,1.633794221761409,0.2959772140872117,2.598501627594611,1.380053124776436,1.2815,2.2753,0.8325,9.0961,43,98
2025-12-08,0,0,0,0,0,0,0,SPFF,0,0,0,0,0.1333,0,3,3,0,,,,,0,2,,,,,,GLOBAL X SUPERINCOME PREFERRED ETF,150836650,ETF,f,,9.31,9.4,9.31,49729,37871.2,9.35,9.81,8.25,0.4279079388759792,0.0458155355442278,0.895499972321465,0.47772475548766,0.2921,0.7804,0.275,0.2885,3,0
2025-12-08,0,0,0,0,0,0,0,UTWO,0,0,0,0,0.1667,0,8,8,0,,,,,0,8.5667,,,,,,US TREASURY 2 YEAR NOTE ETF,450683200,ETF,f,,48.495,48.5,48.46,31405,36567.1,48.51,48.71,47.96,0.978717340219759,0.02018027988832193,0.1559731839309141,0.114222968999937,0.1434,0.1121,0.0935,13.3322,8,0
2025-12-08,0,0,0,0,0,0,0,SEIC,1.6667,0,2.1429,0,4.4667,1.7,466,283,183,,,,,227.8333,1381.6667,,,2026-02-04,unknown,Financial Services,SEI INVESTMENTS CO,9905348269,Common Stock,f,2025-06-09,80.9,81.35,80.37,518572,544739.7,81.1,93.96,64.6622,2.293017958653048,0.02836138476998205,0.2341265104565339,0.2229617003907022,0.2188,0.2769,0.2856,21.9316,282,183
2025-12-08,0,0,0,0,0,0,0,ITEQ,0,0,0,0,0.4,0,7,3,4,,,,,4,8.5333,,,,,,BLUESTAR ISRAEL TECHNOLOGY ETF,85943340,ETF,f,,57.193,57.55,57.1467,2864,6117.5,57.1656,60.05,42.92,1.445510025263529,0.02527115428782394,0.2137095455442484,0.2007767371641878,0.1898,0.1923,0.2101,3.3201,3,4
2025-12-08,0,0,0,0,0,0,0,JIRE,0,0,0.1429,0,0.0333,0,1,1,0,,,,,0,0.8333,,,,,,JPMORGAN INTERNATIONAL RESEARCH ENHANCED EQUITY ETF,9574634419.542818200,ETF,f,,75.3,75.54,75.1499,237729,563383.9,75.48,76.24,56.30,1.320529178293871,0.01754156719306417,0.1478067908409644,0.0884252978597428,0.0895,0.1252,0.132,2.0034,1,0
2025-12-08,0,0,0,0,0,0,0,DMAT,0,0,0,0,3.0333,0.0333,23,22,1,,,,,2.4,409.8667,,,,,,GLOBAL X DISRUPTIVE MATERIALS ETF,5087500,ETF,f,2025-06-27,25.8331,26.02,25.76,19440,14981.6,25.8995,27.11,12.05,0.853508062662925,0.03302410766736021,0.277539800005864,0.2719806774807631,0.2699,0.3038,0.4154,1.5183,22,1
2025-12-08,0,0,0,0,0,0,0,QQQH,3.6667,0,3.2857,0,0.9667,1.8333,46,8,38,,,,,21.5,7.3333,,,,,,NEOS ETF Trust NEOS Nasdaq-100 Hedged Equity Income ETF,327747065,ETF,f,,54.8363,55.13,54.76,23189,26508.85,54.9228,55.9,43.02,0.965955752083606,0.01761728528330487,0.1483130081666023,0.1154465365110748,0.1083,0.0992,0.1288,10.4045,18,38
2025-12-08,0,0,0,0,0,0,0,ICMB,2.3333,0,1,0,2.8,42.7333,57,39,18,,,,,119.0333,84.6,,,2026-03-24,unknown,Financial Services,INVESTCORP CREDIT MANAGEMENT BDC INC,40288815,Common Stock,f,2025-12-01,2.794,2.87,2.78,21171,43832.75,2.85,3.4714,2.4601,0.461840917017026,0.1655343788591491,1.336934300137898,0.788710266329809,1.0664,1.416,0.9738,10.791,39,18
2025-12-08,0,0,0,0,0,0,0,IQM,0,0,0.1429,0,1.7333,0.2333,30,24,6,,,,,5.9667,35.8667,,,,,,FRANKLIN INTELLIGENT MACHINES ETF,24810880,ETF,f,,90.2847,90.54,89.96,7161,7492.85,89.83,96.0674,48.28,2.408056258452383,0.02667851652359114,0.2263076909663715,0.256448511069622,0.2447,0.2974,0.2899,23.1119,24,6
2025-12-08,0,0,0,0,0,0,0,TOLZ,0,0,0.2857,0,0.6,0,2,2,0,,,,,0,0.6,,,,,,PROSHARES DJ BROOKFIELD GLOBAL INFRASTRUCTURE ETF,136546256,ETF,f,,54.33,54.68,54.287,11384,32702.55,54.56,55.08,47.705,1.230494253540728,0.0226401886576031,0.1977932773248819,0.1097168633940115,0.1031,0.1324,0.1149,3.2859,2,0
2025-12-08,0,0,0,0,0,0,0,TECB,0,0,0,0,0.6667,0,16,16,0,,,,,0,16.3333,,,,,,ISHARES US TECH BREAKTHROUGH MULTISECTOR ETF,450728774,ETF,f,,61.8,62.23,61.685,3781,11342.15,62.1211,64.3,41.69,1.641277177310318,0.02660092669870855,0.2241744036032772,0.2131666117979531,0.1913,0.1835,0.2535,10.4056,16,0
2025-12-08,0,0,0,0,0,0,0,SHBI,0,0,5.4286,0,1.4667,0.0667,50,48,2,,,,,4.7333,45.4667,,,2026-01-29,unknown,Financial Services,SHORE BANCSHARES INC,593826789,Common Stock,f,2025-11-13,17.77,17.96,17.7301,96416,189813.1,17.66,17.96,11.47,1.196721545215542,0.0673450503779146,0.57045592771051,0.355733595914268,0.3867,0.4222,0.5835,7.5059,48,2
2025-12-08,0,0,0,0,0,0,0,AMZW,0,0,0.4286,0.2857,1.5333,0.1667,14,9,5,,,,,6.4667,21.2667,,,,,,Roundhill AMZN WeeklyPay ETF,1010000,ETF,f,2025-10-14,42.66,43.37,42.49,30147,52799.65,43.63,54.9199,40.9346,4.398039705404191,0.1034102916859673,0.773150521561521,0.434303069485335,0.3866,0.4495,0.4657,18.2583,9,5
2025-12-08,0,0,0,0,0,0,0,DFNL,8.3333,0,4.2857,0,2.0667,0.0667,32,32,0,,,,,0,4.8,,,,,,DAVIS SELECT FINANCIAL ETF,215778420,ETF,f,,47.05,47.25,46.86,27354,46807.65,47.19,47.3999,32.37,1.180965028355016,0.02516439438216526,0.2134102460278658,0.1503915615729891,0.2529,0.3152,0.2116,0,32,0
2025-12-08,0,0,0,0,0,0,0,MLPA,1.6667,4.3333,1.1429,3.8571,1.6,1.5,196,145,51,,,,,50.7333,169.5333,,,,,,GLOBAL X MLP ETF,1559251485,ETF,f,,49.13,49.38,49.0201,133803,324320.3,49.44,54.53,45.09,0.686587342726577,0.0139962764800036,0.1187961401012908,0.0862702493408825,0.1273,0.0933,0.1359,0.0589,145,41
2025-12-08,0,0,0,0,0,0,0,VRP,0,0,0,0,0.4,0,0,0,0,,,,,0,0.7,,,,,,INVESCO VARIABLE RATE PREFERRED ETF,2267741000,ETF,f,2025-04-21,24.43,24.45,24.43,497577,581827.4,24.42,24.93,23.03,1.060888311612768,0.04339029245979607,0.35599662503286,0.1927252761201174,0.1912,0.266,0.1677,12.1004,0,0
2025-12-08,0,0,0,0,0,0,0,SCHY,0,0.3333,0,0.7143,0.5667,0.5333,53,11,42,,,,,39.9667,9.4,,,,,,SCHWAB INTERNATIONAL DIVIDEND EQUITY ETF,780300000,ETF,f,,29.42,29.5,29.3601,362647,469534.55,29.46,29.68,22.81,1.055558689202634,0.0359094638272711,0.296917794704415,0.1977684435927782,0.1845,0.2414,0.2245,0.119,11,43
2025-12-08,0,0,0,0,0,0,0,INMU,0,0,0,0,0,0,0,0,0,,,,,0,0,,,,,,BLACKROCK INTERMEDIATE MUNI INCOME BOND ETF,220538444,ETF,f,,24.04,24.11,24.01,265312,123517.85,24.04,24.19,22.7101,0.853115052128567,0.03551686311942411,0.30176980437668,0.2003138379393128,0.2009,0.2346,0.1691,7.0049,0,0
