date,call_volume,put_volume,call_premium,put_premium,put_call_ratio,bearish_premium,bullish_premium,ticker,avg_3_day_call_volume,avg_3_day_put_volume,avg_7_day_call_volume,avg_7_day_put_volume,avg_30_day_call_volume,avg_30_day_put_volume,total_open_interest,call_open_interest,put_open_interest,call_volume_ask_side,call_volume_bid_side,put_volume_ask_side,put_volume_bid_side,avg_30_day_put_oi,avg_30_day_call_oi,net_call_premium,net_put_premium,next_earnings_date,er_time,sector,full_name,marketcap,issue_type,is_index,next_dividend_date,close,high,low,total_volume,avg30_volume,prev_close,week_52_high,week_52_low,implied_move,implied_move_perc,volatility,iv30d,iv30d_1d,iv30d_1w,iv30d_1m,iv_rank,prev_call_oi,prev_put_oi
2025-12-22,1,0,25.00,0,0.0,25.00,0,HERO,0,1.3333,0.1429,0.5714,0.5667,0.4667,104,100,4,0,1,0,0,7.1,112.7,-25.00,0,,,,GLOBAL X VIDEO GAMES & ESPORTS ETF,114117800,ETF,f,2025-06-27,29.83,29.93,29.77,12010,21638.15,29.92,34.68,22.03,0.514757404891822,0.01725058327385464,0.1896616253042037,0.1896616253042037,0.1911,0.2135,0.251,23.6464,103,7
2025-12-22,1,0,320.00,0,0.0,320.00,0,HWC,1.3333,0.6667,0.5714,3.1429,3.6,1.1667,64,47,17,0,1,0,0,37.9,120.1333,-320.00,0,2026-01-20,unknown,Financial Services,HANCOCK WHITNEY CORP,5510104740,Common Stock,f,2025-12-05,65.9,66.515,61.94,304573,799192.5,65.82,67.1,43.895,2.901993810390111,0.04402964361083463,0.2428388733297791,0.2428388733297791,0.3151,0.3812,0.419,13.5057,81,31
2025-12-22,1,0,5.00,0,0.0,0,5.00,EMLC,1,0,2.1429,30,4.4,7.0333,378,145,233,1,0,0,0,51.3,145.1667,5.00,0,,,,VANECK JP MORGAN EM LOCAL CURRENCY BOND ETF,25.1303,ETF,f,2025-11-28,25.83,25.85,25.82,2786562,2250031.1,25.8,25.85,22.9425,0.687140736228627,0.02659728028754119,0.1449462742190354,0.1449462742190354,0.13,0.1429,0.1663,27.8497,184,233
2025-12-22,0,1,0,301.00,0,0,301.00,NWPX,6.6667,0,5.1429,0,37.7,0.1333,852,846,6,0,0,0,1,15.1,657.8333,0,-301.00,2026-02-25,unknown,Industrials,NORTHWEST PIPE CO,619296530,Common Stock,f,,64.15,65.66,63.85,58682,64978.65,64.14,65.84,36.965,2.249462335931746,0.03500019193919007,0.1906590472695934,0.1906590472695934,0.2079,0.4561,0.373,4.1725,997,14
2025-12-22,1,0,30.00,0,0.0,0,30.00,RMAX,4,665,1.8571,285,8.7667,66.5333,242,230,12,1,0,0,0,73.0333,1407.8,30.00,0,2026-02-19,unknown,Real Estate,RE/MAX HOLDINGS INC,153029996,Common Stock,f,,7.63,7.715,7.545,179003,148518.3,7.66,11.1802,6.90,0.3361726273876827,0.04401893772262443,0.2405251264975749,0.2405251264975749,0.5171,0.6196,0.5435,0,1384,69
2025-12-22,1,0,111.00,0,0.0,0,111.00,SPOK,4,2,2.4286,1,13.4333,1.3333,739,525,214,1,0,0,0,249.8333,529.5,111.00,0,2026-02-25,unknown,Communication Services,SPOK HOLDINGS INC,266858375,Common Stock,f,2025-11-18,12.96,13.15,12.94,120986,171184.85,12.93,19.3091,12.26,1.131895487226173,0.0872030421591813,0.476431701317326,0.476431701317326,0.3702,0.4904,0.273,30.7408,545,229
2025-12-22,1,0,48.00,0,0.0,0,48.00,SILA,0,4.6667,3.8571,14.4286,1.8667,16.3,1621,187,1434,1,0,0,0,1251.8667,193.1,48.00,0,2026-02-24,unknown,Real Estate,SILA REALTY TRUST INC,1274371071,Common Stock,f,2025-11-20,23.12,23.37,22.97,253527,405412.85,23.18,27.50,21.94,0.747844486874266,0.03236721432046164,0.1499972764283626,0.1499972764283626,0.3559,0.4239,0.1335,4.6914,190,1454
2025-12-22,0,1,0,460.00,0,0,460.00,CECO,12,7.6667,12.8571,3.5714,17.2,2.5333,340,303,37,0,0,0,1,856.6,3121.6333,0,-460.00,2026-02-24,unknown,Industrials,CECO ENVIRONMENTAL CORP,2148797759,Common Stock,f,,60.29,61.12,58.7633,181061,306425.9,58.71,63.98,17.5679,5.76135251879233,0.0955289756059084,0.539480840551418,0.539480840551418,0.4014,0.4803,0.6138,24.2687,477,232
2025-12-22,1,0,120.00,0,0.0,120.00,0,RFIL,0,0.3333,15.2857,0.1429,11.1,6.4,1442,1375,67,0,1,0,0,92.0333,1432.2333,-120.00,0,2026-01-15,unknown,Industrials,R F INDUSTRIES LTD,64644729,Common Stock,f,,6.06,6.3631,5.943,36170,52405.05,6.03,9.5605,3.39,1.25189145998263,0.2065827491720511,0.4425145356184215,0.4425145356184215,1.0053,0.982,0.7959,5.5269,1435,70
2025-12-22,1,0,380.00,0,0.0,380.00,0,RDVY,0,0,0.5714,0,0.2333,0.8333,6,4,2,0,1,0,0,21.1667,2.2333,-380.00,0,,,,FIRST TRUST RISING DIVIDEND ACHIEVERS ETF,11885125118,ETF,f,,70.44,70.55,70.17,1281059,1437427.9,69.9,70.71,50.27,1.325984398787077,0.01882163802394715,0.1036909426604581,0.1036909426604581,0.1403,0.111,0.2066,0,5,27
2025-12-22,1,0,20.00,0,0.0,0,20.00,FDL,0,0,0.2857,0,0.2,0.0667,2,2,0,1,0,0,0,29.6667,75.3667,20.00,0,,,,FIRST TRUST MORNINGSTAR DIVIDEND LEADERS INDEX FUND,4227576083,ETF,f,,44.32,44.365,44.11,554365,769903.8,44.05,45.02,37.29,1.261446461430408,0.02845902902268265,0.1196779229899544,0.1196779229899544,0.1193,0.1355,0.1571,5.0127,62,29
2025-12-22,1,0,20.00,0,0.0,20.00,0,NFBK,0,0,0.1429,0.1429,0.0333,11.3667,1016,14,1002,0,1,0,0,1204.5,25.2667,-20.00,0,2026-01-28,unknown,Financial Services,NORTHFIELD BANCORP INC,501199925,Common Stock,f,2025-11-05,11.99,12.15,11.86,146989,239182.75,12.03,12.50,9.40,1.095365439679958,0.0913565837931575,0.478417376809931,0.478417376809931,0.5229,0.2458,0.6323,11.1119,25,1247
2025-12-22,1,0,325.00,0,0.0,325.00,0,ACA,1.6667,9.3333,3.7143,6.7143,4.9,2.8333,203,112,91,0,1,0,0,288.6,324.6667,-325.00,0,2026-02-26,unknown,Industrials,ARCOSA INC,5503832706,Common Stock,f,2026-01-15,112.22,112.91,110.7,128490,246352.7,111.22,113.25,68.11,6.23172114168842,0.0555634714608213,0.307038599386242,0.307038599386242,0.2684,0.2849,0.3366,26.0025,310,298
2025-12-22,0,1,0,16.00,0,16.00,0,COLO,21.3333,3,10.1429,2.2857,7.6333,2.0667,295,201,94,0,0,1,0,301.8667,344.5667,0,16.00,,,,Global X MSCI Colombia ETF,98560000,ETF,f,2025-06-27,37.11,37.37,36.95,58345,59324.7,36.89,38.24,27.91,1.571895552368662,0.04233491926659473,0.2341252861545085,0.2341252861545085,0.2607,0.2718,0.2368,36.1244,384,324
2025-12-22,0,1,0,70.00,0,70.00,0,SCHE,0,3.3333,1.2857,3.2857,8.8667,0.8,140,88,52,0,0,1,0,45,130.4333,0,70.00,,,,SCHWAB EMERGING MARKETS EQUITY ETF,9079360000,ETF,f,,32.56,32.59,32.495,1467234,2088724.95,32.41,34.54,24.11,1.035837560669215,0.03181319289524615,0.1702131684556536,0.1702131684556536,0.1779,0.1816,0.205,16.524,99,52
2025-12-22,1,0,45.00,0,0.0,45.00,0,STEP,0.3333,0,1,0.8571,4.1333,0.7,97,20,77,0,1,0,0,362.8667,237.0333,-45.00,0,2026-02-05,unknown,Financial Services,STEPSTONE GROUP INC,5192347483,Common Stock,f,2025-11-28,66.1,66.32,63.77,310412,740989.3,63.58,68.405,40.07,3.69810856360475,0.0559133438706494,0.3112217543512375,0.3112217543512375,0.298,0.2777,0.4326,16.3888,63,366
2025-12-22,1,0,35.00,0,0.0,35.00,0,EGHT,87.3333,0,77.4286,12.8571,39.3,6.7333,5187,4603,584,0,1,0,0,551.1,4707.8333,-35.00,0,2026-02-03,unknown,Technology,8X8 INC,285599148,Common Stock,f,,2.06,2.12,2.05,360055,672548.9,2.08,3.52,1.52,0.494004957675605,0.2398082318813615,0.935476052849102,0.935476052849102,0.7911,0.8155,2.46,0.5995,4582,614
2025-12-22,1,0,275.00,0,0.0,0,275.00,IYK,0,3.6667,0.1429,1.7143,1.1667,0.4667,43,29,14,1,0,0,0,34.0667,32.2667,275.00,0,,,,ISHARES US CONSUMER STAPLES ETF,1169823151,ETF,f,,67.12,67.31,66.835,169673,307502.2,67.05,73.25,63.18,1.22068324414352,0.01818793480061864,0.1023516770915574,0.1023516770915574,0.1332,0.1243,0.1416,1.5228,30,35
2025-12-22,0,1,0,15.00,0,0,15.00,SWIM,0,0,3.4286,0.1429,1.1333,0.1333,132,118,14,0,0,0,1,41.6,184.4667,0,-15.00,2026-03-03,unknown,Industrials,LATHAM GROUP INC,736097940,Common Stock,f,,6.31,6.41,6.23,385217,634109.5,6.29,8.46,4.56,1.137640380247596,0.1804346360424419,0.533811475434888,0.533811475434888,0.6268,0.3098,0.5312,9.6165,131,15
2025-12-22,1,0,138.00,0,0.0,0,138.00,MNRO,7,1.3333,6.8571,7.4286,120.2,16.9,1083,363,720,1,0,0,0,774.1,5168.8,138.00,0,2026-02-04,unknown,Consumer Cyclical,MONRO INC,624709125,Common Stock,f,2025-12-02,20.81,21.02,20.62,282528,879049.15,20.93,25.52,12.195,2.176221625106389,0.1047015455908775,0.583414648766722,0.583414648766722,0.461,0.499,0.5892,40.0345,3678,829
2025-12-22,1,0,5.00,0,0.0,5.00,0,AVDV,2.3333,1,1.7143,0.7143,1.0667,0.6333,87,59,28,0,1,0,0,99.8,77.4333,-5.00,0,,,,AVANTIS INTERNATIONAL SMALL CAP VALUE ETF,6632176500,ETF,f,,93.84,93.9999,93.45,524485,587463.3,92.82,94.46,60.7435,1.557564547244443,0.0166069362111573,0.0931740197669451,0.0931740197669451,0.1049,0.0988,0.1889,0.0944,77,31
2025-12-22,0,1,0,28.00,0,0,28.00,AMH,1.6667,119.6667,14.2857,52.7143,32.6,20.1667,1419,915,504,0,0,0,1,1199.5333,1623.0333,0,-28.00,2026-02-19,unknown,Real Estate,AMERICAN HOMES 4 RENT,11658716737,Common Stock,f,2025-12-15,31.47,31.525,30.95,2062123,3068957.6,31.12,39.49,30.11,1.514632116342005,0.0481370448543463,0.2025905148346713,0.2025905148346713,0.0961,0.2533,0.2582,26.3258,1699,1028
2025-12-22,0,1,0,480.00,0,0,480.00,RGA,0.3333,1.3333,3.7143,0.8571,3.3667,3.7667,441,234,207,0,0,0,1,353.7333,205.5667,0,-480.00,2026-02-05,unknown,Financial Services,REINSURANCE GROUP OF AMERICA INC,13604077708,Common Stock,f,2025-11-10,207.02,209.0799,203.775,310973,501493.05,205.7,232.97,159.25,7.52358273005066,0.03634229895686725,0.1951557202089136,0.1951557202089136,0.1881,0.2051,0.2979,10.1507,240,225
2025-12-22,0,1,0,428.00,0,0,428.00,CPSH,11.6667,1.3333,50.7143,8.1429,33.6,5.0333,3836,3607,229,0,0,0,1,210.3,4140.9333,0,-428.00,2026-03-11,unknown,Technology,CPS TECHNOLOGIES CORP,57174101,Common Stock,f,,3.18,3.35,3.16,106175,88265.2,3.23,4.889,1.401,,,,,0.8808,0.8808,0.8808,27.8452,3751,282
2025-12-22,1,0,410.00,0,0.0,410.00,0,ICVT,0.3333,0,0.5714,0,0.8,0.6,56,34,22,0,1,0,0,23.8,40.9333,-410.00,0,,,,ISHARES CONVERTIBLE BOND ETF,3946599579,ETF,f,,100.22,100.48,99.98,582411,598504.4,99.43,104.37,77.02,2.41419865693418,0.02408658741827976,0.1381869570137846,0.1381869570137846,0.1466,0.1826,0.1837,14.4982,34,22
2025-12-22,1,0,330.00,0,0.0,330.00,0,TETH,1.3333,0.6667,0.7143,0.2857,0.75,0.3333,17,12,5,0,1,0,0,4.0833,7.2083,-330.00,0,,,,21SHARES ETHEREUM ETF,27157200,,f,,14.84,15.34,14.81,319346,427023.7,14.95,23.78,13.3686,1.730370259419124,0.1164056683093928,0.652849781956583,0.652849781956583,0.6669,0.691,0.8186,27.1484,17,6
2025-12-22,1,0,10.00,0,0.0,10.00,0,SRTS,12.6667,38.3333,5.8571,59.8571,55.6,24.1333,1673,744,929,0,1,0,0,667.7,1453.6,-10.00,0,2026-02-04,unknown,Healthcare,SENSUS HEALTHCARE INC,62579387,Common Stock,f,,3.81,3.9156,3.7621,42391,59863.35,3.83,9.0768,3.03,0.596117764378572,0.1552390011402531,0.843776724367901,0.843776724367901,1.0037,1.4698,0.6775,27.2196,1007,972
2025-12-22,0,1,0,40.00,0,0,40.00,XMVM,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-40.00,,,,INVESCO S&P MIDCAP VALUE WITH MOMENTUM ETF,298936540,ETF,f,,65.31,65.7599,65.29,24141,23001.5,65.66,66.46,45.6844,1.700537719222139,0.02600608226368158,0.1446047876520304,0.1446047876520304,0.1559,0.1364,0.2667,1.8643,0,0
2025-12-22,1,0,15.00,0,0.0,0,0,TG,3.6667,0.3333,1.5714,0.2857,13.7,0.6333,462,434,28,0,0,0,0,33.3,2293.1667,0,0,2026-03-11,unknown,Basic Materials,TREDEGAR CORP,263575732,Common Stock,f,,7.55,7.61,7.49,125152,171365.75,7.53,9.43,6.2501,0.3551192043721384,0.0470980377151377,0.265560712310275,0.265560712310275,0.3153,0.4019,0.7051,0,2296,40
2025-12-22,1,0,5.00,0,0.0,5.00,0,MVO,0,5.3333,1.5714,5.1429,7.3333,134.4333,2730,383,2347,0,1,0,0,3524.5,484.7,-5.00,0,2026-03-19,unknown,Energy,MV OIL TRUST,106260000,Common Stock,f,2025-10-15,1.2,1.26,1.17,267895,260488.95,1.25,8.8699,0.9701,,,,,2.4949,2.4949,2.6006,95.2321,462,2444
2025-12-22,1,0,60.00,0,0.0,0,0,BV,7.6667,6,6.1429,5,9.2,4.5333,280,48,232,0,0,0,0,315.4667,173.1,0,0,2026-02-04,unknown,Industrials,BRIGHTVIEW HOLDINGS INC,1207425000,Common Stock,f,,12.75,12.88,12.67,300704,741322.85,12.73,17.105,11.06,1.190900768984674,0.0933673672273362,0.524918748782975,0.524918748782975,0.4937,0.4954,0.429,26.9965,122,359
2025-12-22,1,0,30.00,0,0.0,30.00,0,USRT,0,0,0,0,1.0667,0.1,8,6,2,0,1,0,0,6.3667,17.7667,-30.00,0,,,,ISHARES CORE US REIT ETF,3233062082,ETF,f,,56.87,56.94,56.44,407924,532820.65,56.61,60.63,48.475,1.020071541135843,0.01794478918349622,0.100427241882253,0.100427241882253,0.1145,0.1162,0.1525,0,7,2
2025-12-22,1,0,130.00,0,0.0,0,130.00,HGTY,1,0.3333,3,0.2857,2.2333,1.7667,823,551,272,1,0,0,0,267.7333,696.9667,130.00,0,2026-03-03,unknown,Financial Services,HAGERTY INC,1362941269,Common Stock,f,,13.56,13.59,13.18,102974,100737.1,13.13,13.86,8.03,1.304823077148944,0.0962969060626527,0.467601038814777,0.467601038814777,0.2959,0.2161,0.3861,15.4943,557,274
2025-12-22,1,0,112.00,0,0.0,112.00,0,MCHB,0.6667,0.6667,0.5714,0.4286,21.3667,0.5667,492,465,27,0,1,0,0,119.9667,532.4333,-112.00,0,2026-01-26,unknown,Financial Services,Mechanics Bancorp,3132011644,Common Stock,f,2025-12-08,14.23,14.48,14.11,465843,1220688.45,14.17,15.895,12.52,0.837955213336627,0.0588865223708101,0.329029300076381,0.329029300076381,0.4733,0.4004,0.4013,21.0855,492,35
2025-12-22,0,1,0,155.00,0,0,0,ROKT,0,0,0.1429,0,0.1333,0,16,6,10,0,0,0,0,10,6.9,0,0,,,,SPDR S&P KENSHO FINAL FRONTIERS ETF,84.785543,ETF,f,,87.65,87.65,86.29,41032,5753.6,84.8057,87.65,45.26,3.14573998834106,0.03588978880024027,0.2013978631686581,0.2013978631686581,0.2171,0.1716,0.2689,7.6978,7,10
2025-12-22,1,0,15.00,0,0.0,15.00,0,VGSH,3.3333,3.3333,1.8571,1.5714,11.3667,0.8333,361,344,17,0,1,0,0,70.2,497.2667,-15.00,0,,,,VANGUARD SHORT-TERM TREASURY INDEX FUND,20008038454,ETF,f,2025-12-18,58.66,58.67,58.65,2852581,2690064.1,58.68,58.98,58,0.3486586557734713,0.00594422735953408,0.02252330537365709,0.02252330537365709,0.0186,0.017,0.03,13.8639,564,64
2025-12-22,0,1,0,80.00,0,80.00,0,IWV,11.3333,6,208.5714,3.2857,594.2333,8.7,17986,17900,86,0,0,1,0,168.5667,6006.7333,0,80.00,,,,ISHARES RUSSELL 3000 ETF,18273746988,ETF,f,,389.49,389.76,388.42,227429,183427.15,386.68,392.12,273.60,8.07679467551903,0.0207368473529976,0.1166218893034714,0.1166218893034714,0.1333,0.1236,0.2161,5.9463,17901,304
2025-12-22,0,1,0,195.00,0,0,195.00,FCPT,3.3333,1.3333,1.8571,0.7143,0.8667,0.5667,52,33,19,0,0,0,1,68.9,56.4,0,-195.00,2026-02-11,unknown,Real Estate,FOUR CORNERS PROPERTY TRUST INC,2486562385,Common Stock,f,2025-12-31,23.44,23.44,23.13,737111,856531.35,23.28,29.81,22.8,1.530860526509662,0.0653097494244736,0.3424064593847015,0.3424064593847015,0.464,0.4179,0.3399,28.5162,65,70
2025-12-22,1,0,10.00,0,0.0,0,10.00,BBJP,0,0,0,0,0.0667,0.0333,33,33,0,1,0,0,0,0,54.5667,10.00,0,,,,JPMORGAN BETABUILDERS JAPAN ETF,14851472090.909854640,ETF,f,,69.16,69.245,68.88,1356922,1428930.4,69.27,70.65,49.03,1.391616146488232,0.02012460081689417,0.1131837659713438,0.1131837659713438,0.1129,0.1094,0.2067,3.7421,34,0
2025-12-22,1,0,60.00,0,0.0,60.00,0,CDP,4.3333,5,3.2857,2.2857,8.0333,1.5333,163,93,70,0,1,0,0,143.6667,362.9667,-60.00,0,2026-02-05,unknown,Real Estate,CORPORATE OFFICE PROPERTIES TRUST,3198199281,Common Stock,f,2025-12-31,28.25,28.865,28.2,703077,974143.05,28.65,31.52,23.9215,2.048569053385748,0.0725799487470593,0.314394353863456,0.314394353863456,0.2075,0.3006,0.4813,16.6802,360,161
2025-12-22,1,0,25.00,0,0.0,25.00,0,VONE,0,1.3333,0,0.5714,0.0667,0.1333,74,23,51,0,1,0,0,51,25,-25.00,0,,,,VANGUARD RUSSELL 1000 INDEX FUND,5085843000,ETF,f,2025-12-22,310.39,310.94,309.87,184225,102770.25,309.47,312.7099,218.75,6.44298332634047,0.02073365511292188,0.1166276698170476,0.1166276698170476,0.0965,0.1214,0.2044,10.1761,25,51
2025-12-22,0,1,0,20.00,0,0,0,SEVN,16.6667,3.6667,20.8571,5.4286,13.0667,104,1828,541,1287,0,0,0,0,865.6,264.1333,0,0,,postmarket,Real Estate,SEVEN HILLS REALTY TRUST,136646099,Common Stock,f,2025-10-27,9.07,9.28,9.005,143435,196933.75,9.08,13.97,8.3,0.991072524149027,0.1093899033277072,0.4142986675508125,0.4142986675508125,0.3282,0.3284,0.8066,16.3723,558,1289
2025-12-22,1,0,65.00,0,0.0,65.00,0,FNLC,0,0,0.4286,0,0.4,2.7,421,5,416,0,1,0,0,382.8,13.2,-65.00,0,2026-01-28,unknown,Financial Services,FIRST BANCORP INC,307297175,Common Stock,f,2026-01-06,27.39,27.94,27.32,12687,20631.2,27.87,28.6,22.11,2.344912948203965,0.0858313670645668,0.1752299855935303,0.1752299855935303,0.4223,0.5198,0.3734,0,16,418
2025-12-22,1,0,5.00,0,0.0,5.00,0,ATRC,8.6667,0,38.7143,0,30.6,0.1667,802,791,11,0,1,0,0,13.6,859.0333,-5.00,0,2026-02-11,unknown,Healthcare,ATRICURE INC,2070712550,Common Stock,f,,41.65,41.915,40.7,251807,563084.4,40.95,43.11,28.29,4.57528096599345,0.1099034582270827,0.611991200161174,0.611991200161174,0.5743,0.6684,0.55,36.9266,1100,15
2025-12-22,1,0,270.00,0,0.0,0,270.00,CENT,7,0.3333,3,0.1429,6.4667,2.5,571,271,300,1,0,0,0,345.0667,324.6,270.00,0,2026-02-04,unknown,Consumer Defensive,CENTRAL GARDEN & PET CO,311123125,Common Stock,f,,32.24,32.4,31.92,55385,108285.9,32.02,41.2521,28.77,2.783845236173318,0.0864548209991714,0.417516555891591,0.417516555891591,0.4521,0.1577,0.3143,41.2194,350,363
2025-12-22,1,0,95.00,0,0.0,0,95.00,GLRE,0,0,8.5714,0.8571,3.1,0.3667,563,495,68,1,0,0,0,105.8667,550.5333,95.00,0,2026-03-09,unknown,Financial Services,GREENLIGHT CAPITAL RE LTD,493756792,Common Stock,f,,14.48,14.5699,14.41,140816,194146.7,14.43,15.065,11.565,0.718194682300619,0.049650513812694,0.2331130630871712,0.2331130630871712,0.3498,0.2038,0.3365,9.4358,526,68
2025-12-22,0,1,0,55.00,0,0,55.00,FIBK,30.3333,0.6667,13.5714,0.8571,8.4333,2.2667,402,345,57,0,0,0,1,1887.4667,667.7667,0,-55.00,2026-02-04,unknown,Financial Services,FIRST INTERSTATE BANCSYSTEM INC,3711264447,Common Stock,f,2025-11-10,36.07,36.25,35.82,585199,2284079.95,35.76,36.35,22.95,1.997960934154459,0.0553912097076368,0.2947154492120275,0.2947154492120275,0.2373,0.3766,0.2979,14.8273,675,1887
2025-12-22,1,0,8.00,0,0.0,8.00,0,CFFN,0.3333,0,8.4286,0,2.9667,0.0333,86,69,17,0,1,0,0,28.1,92.5,-8.00,0,2026-02-04,unknown,Financial Services,CAPITOL FEDERAL FINANCIAL INC,935874466,Common Stock,f,2026-01-09,7.1,7.26,7.09,802195,1091742.4,7.18,7.305,4.90,0.420547040623371,0.0590655955931701,0.2383080862217366,0.2383080862217366,0.3742,0.4294,0.3045,3.9106,104,18
2025-12-22,1,0,10.00,0,0.0,10.00,0,VONV,0,0.3333,0,0.1429,0.8,0.1667,3,3,0,0,1,0,0,1.8,15.3667,-10.00,0,,,,VANGUARD RUSSELL 1000 VALUE INDEX FUND,9214245999,ETF,f,2025-12-22,92.79,92.865,92.44,743049,1049000.45,92.59,93.69,71.684,1.142310127106791,0.01230672405846575,0.0699357991843031,0.0699357991843031,0.0902,0.0772,0.1627,1.2603,11,4
2025-12-22,1,0,95.00,0,0.0,95.00,0,IWY,4.3333,7.6667,2.1429,7.2857,2.3667,5.7,210,73,137,0,1,0,0,114.4333,127.6333,-95.00,0,,,,ISHARES RUSSELL TOP 200 GROWTH ETF,16449892761,ETF,f,,278.12,278.47,277.3693,205515,346666.45,276.82,288.9891,180.6525,7.69278928268642,0.02764902879878669,0.1532805341135596,0.1532805341135596,0.1668,0.1823,0.2991,7.0568,95,163
2025-12-22,1,0,260.00,0,0.0,260.00,0,FSS,9,2.6667,6.8571,1.2857,8.5333,2.5333,372,292,80,0,1,0,0,200.3333,373.2667,-260.00,0,2026-02-25,unknown,Industrials,FEDERAL SIGNAL CORP,6885355174,Common Stock,f,2025-11-14,113.23,114.13,112.3583,165153,623614.35,112.56,132.89,66.47,5.48394382927037,0.0484511536799962,0.2637472373234695,0.2637472373234695,0.2776,0.2654,0.3383,15.8197,338,103
2025-12-22,1,0,119.00,0,0.0,119.00,0,MWA,6,0.6667,6.1429,0.7143,8.4333,6.3333,542,339,203,0,1,0,0,501.7667,726.5667,-119.00,0,2026-02-03,unknown,Industrials,MUELLER WATER PRODUCTS INC,3885276626,Common Stock,f,2025-11-10,24.85,24.92,24.41,607066,1547342.65,24.49,28.58,21.35,0.819874204860191,0.03297965425825387,0.183875771903473,0.183875771903473,0.3451,0.2552,0.3659,4.6889,464,210
2025-12-22,1,0,20.00,0,0.0,20.00,0,SKM,5.3333,0.3333,3,0.1429,2.5667,0.0667,295,163,132,0,1,0,0,204,307.1,-20.00,0,2026-02-11,unknown,Communication Services,SK TELECOM CO LTD,7545117721,ADR,f,,19.69,19.798,19.66,602566,766153.85,19.8,23.80,19.66,1.162595760362475,0.0590150132163693,0.3253391475353195,0.3253391475353195,0.3845,0.4969,0.4317,23.6746,323,204
2025-12-22,1,0,15.00,0,0.0,0,15.00,TSQ,0.3333,38.6667,0.5714,17,30.5333,4.5667,945,870,75,1,0,0,0,18.1,750.2333,15.00,0,2026-03-16,unknown,Communication Services,TOWNSQUARE MEDIA INC,77695492,Common Stock,f,2026-01-26,5.13,5.47,5.13,115655,78935.65,5.3,10.23,4.3,0.4425675504058232,0.0852731310993879,0.4430841830971515,0.4430841830971515,0.4416,0.5371,0.675,14.9462,902,81
2025-12-22,1,0,110.00,0,0.0,110.00,0,INVE,10,0,5.2857,1.2857,20,1.3,802,778,24,0,1,0,0,22.2333,798.2333,-110.00,0,2026-03-04,unknown,Technology,IDENTIV INC,82902818,Common Stock,f,,3.49,3.64,3.4,46832,48124.9,3.59,4.07,2.86,,,,,0.723,0.723,0.723,6.045,778,26
2025-12-22,1,0,100.00,0,0.0,0,100.00,HUBG,1.6667,0.3333,7.5714,0.2857,51.7667,48.6667,467,156,311,1,0,0,0,2311.1667,975.1667,100.00,0,2026-02-05,unknown,Industrials,HUB GROUP INC,2654554559,Common Stock,f,2025-12-05,43.82,44.33,43.55,576072,885231.45,43.81,46.63,30.75,2.383794568806189,0.0543376924733574,0.285071739511151,0.285071739511151,0.3724,0.3752,0.2926,25.3052,528,2077
2025-12-22,1,0,185.00,0,0.0,0,0,MZTI,1.6667,1.3333,0.8571,1,0.9333,0.7,94,64,30,0,0,0,0,32.6333,129.8,0,0,2026-02-03,unknown,Consumer Defensive,The Marzetti Company,4587963120,Common Stock,f,2025-12-05,166.92,170.6099,166.75,93295,157913.45,169.19,190.96,152.945,6.73590303163773,0.04038069079574204,0.2249186908378779,0.2249186908378779,0.2007,0.2047,0.232,40.2905,127,37
2025-12-22,1,0,175.00,0,0.0,175.00,0,SCZ,0,0,2.7143,0,0.8333,0.4333,42,39,3,0,1,0,0,51.4,66.8333,-175.00,0,,,,ISHARES MSCI EAFE SMALL-CAP ETF,12547110915,ETF,f,,77.2,77.2658,76.9,1156235,885540.5,76.8,78.4582,56.64,1.617294447222508,0.02094534024765276,0.1176887384107823,0.1176887384107823,0.1198,0.0754,0.1534,17.7379,44,19
2025-12-22,1,0,10.00,0,0.0,0,10.00,DGT,0.3333,0.3333,0.1429,0.5714,0.0333,0.2,3,0,3,1,0,0,0,2.0333,0.0333,10.00,0,,,,SPDR(R) GLOBAL DOW ETF,168.10555,ETF,f,,166.79,166.82,166.2886,10086,10760.25,168.509,169.18,121.0874,3.265967554651051,0.0195931798418075,0.1100581769284143,0.1100581769284143,0.1054,0.1182,0.1791,3.2743,1,3
2025-12-22,0,1,0,1240.00,0,1240.00,0,IDGT,0.6667,4.3333,0.2857,2.4286,0.9333,0.9333,66,33,33,0,0,1,0,36.8,33.0333,0,1240.00,,,,ISHARES NORTH AMERICAN TECH-MULTIMEDIA NETWORKING ETF,136418578,ETF,f,,85.9077,86.11,85.59,5045,8224.7,85.3,90.8955,64.6073,1.628194345368283,0.01896336297889917,0.1066790821611416,0.1066790821611416,0.1666,0.1314,0.2153,2.9872,45,33
2025-12-22,1,0,50.00,0,0.0,50.00,0,TSMY,7,1.6667,9.5714,1.5714,7.1333,3.4333,597,342,255,0,1,0,0,249.4333,279.2,-50.00,0,,,,YIELDMAX(TM) TSM OPTION INCOME STRATEGY ETF,65798000,ETF,f,2025-12-18,15.2,15.28,15.19,37536,89826.85,15.02,20.65,12.10,0.741576961914324,0.0487257685529209,0.2699366451858929,0.2699366451858929,0.3315,0.3278,0.3515,16.0439,352,260
