timestamp,symbol,venue,trader_id,side,price,qty,bid,ask,mid_price
2026-01-02 20:10:55+00:00,TSLA,ARCA,T1,BUY,243.7913047069225,41.0,243.76895181629698,243.81771048252688,243.79333114941193
2026-01-02 20:10:59+00:00,TSLA,ARCA,T1,SELL,243.87753196003516,69.0,243.85229024678569,243.90106558236857,243.87667791457713
2026-01-02 20:10:59+00:00,MSFT,NYSE,T1,BUY,414.9109395273606,157.0,414.8618156549318,414.9447963161289,414.9033059855303
2026-01-02 20:11:01+00:00,SPY,ARCA,T2,SELL,459.87124998313675,156.0,459.8220419422417,459.9140155479907,459.8680287451162
2026-01-02 20:11:03+00:00,TSLA,ARCA,T1,SELL,243.8035825902434,97.0,243.77968896555657,243.82844977943105,243.8040693724938
2026-01-02 20:11:05+00:00,SPY,ARCA,T2,SELL,460.0189782283749,229.0,459.97263329799557,460.0646370250279,460.0186351615117
2026-01-02 20:11:11+00:00,TSLA,ARCA,T1,SELL,243.80615423709494,197.0,243.77961655449647,243.8283773538873,243.8039969541919
2026-01-02 20:11:20+00:00,MSFT,NYSE,T1,SELL,414.801795721042,130.0,414.7573434479147,414.84030321258075,414.7988233302477
2026-01-02 20:11:22+00:00,SPY,ARCA,T2,SELL,460.15903441859706,64.0,460.1095574714924,460.2015885860982,460.1555730287953
2026-01-02 20:11:22+00:00,TSLA,ARCA,T1,SELL,243.97228766529471,146.0,243.92494003173923,244.0225295256507,243.97373477869496
2026-01-02 20:11:39+00:00,TSLA,ARCA,T1,BUY,244.27062787227126,159.0,244.24372832322925,244.29258195425697,244.2681551387431
2026-01-02 20:11:44+00:00,TSLA,ARCA,T1,SELL,244.2739230019052,230.0,244.22330641679497,244.32101528113458,244.27216084896477
2026-01-02 20:12:06+00:00,TSLA,ARCA,T1,BUY,244.72733128327138,300.0,244.70716026937797,244.75610659606448,244.73163343272122
2026-01-02 20:12:08+00:00,SPY,ARCA,T2,BUY,460.2631494735008,398.0,460.2171724804981,460.30922512025813,460.2631988003781
2026-01-02 20:12:10+00:00,MSFT,NYSE,T1,SELL,414.54517398128206,133.0,414.50176849138273,414.58467713594547,414.5432228136641
2026-01-02 20:12:24+00:00,SPY,ARCA,T2,BUY,460.25999647168123,220.0,460.2240685773813,460.3161225964987,460.27009558694
2026-01-02 20:12:33+00:00,SPY,ARCA,T2,SELL,459.857765448452,88.0,459.80821430879973,459.90018514874544,459.8541997287726
2026-01-02 20:12:33+00:00,MSFT,NYSE,T1,BUY,414.6581546981151,144.0,414.47554700254324,414.8072601253944,414.6414035639688
2026-01-02 20:12:35+00:00,MSFT,NYSE,T1,SELL,414.66360618987625,231.0,414.62425533204356,414.7071884764244,414.665721904234
2026-01-02 20:12:39+00:00,TSLA,ARCA,T1,BUY,244.58584578987723,91.0,244.56202499727863,244.61094229400777,244.5864836456432
2026-01-02 20:12:45+00:00,SPY,ARCA,T2,SELL,460.0510964212512,363.0,459.9996363845659,460.09164551275563,460.0456409486608
2026-01-02 20:12:56+00:00,MSFT,NYSE,T1,SELL,414.5193823349428,134.0,414.47896266090777,414.5618667438482,414.520414702378
2026-01-02 20:12:58+00:00,SPY,ARCA,T2,BUY,460.02480210519434,124.0,459.943320726566,460.1273348576829,460.03532779212446
2026-01-02 20:12:59+00:00,MSFT,NYSE,T1,SELL,414.36282599804764,102.0,414.27528360599905,414.44102686809384,414.35815523704645
2026-01-02 20:13:02+00:00,SPY,ARCA,T2,SELL,459.76761682503087,104.0,459.72777760834197,459.8197323593388,459.7737549838404
2026-01-02 20:13:04+00:00,MSFT,NYSE,T1,BUY,414.3881070927618,168.0,414.3496054725738,414.4324836814892,414.3910445770315
2026-01-02 20:13:10+00:00,MSFT,NYSE,T1,SELL,414.2448467322352,22.0,414.2019124325315,414.28476109988475,414.24333676620813
2026-01-02 20:13:13+00:00,MSFT,NYSE,T1,SELL,414.18719369542475,123.0,414.1482524874756,414.23109042176657,414.1896714546211
2026-01-02 20:13:27+00:00,MSFT,NYSE,T1,BUY,413.8757682749426,83.0,413.70551802210844,414.03661487526733,413.8710664486879
2026-01-02 20:13:31+00:00,TSLA,ARCA,T1,SELL,244.90279184250903,125.0,244.87814533229587,244.92712585941504,244.90263559585546
2026-01-02 20:13:42+00:00,MSFT,NYSE,T1,SELL,414.05527082778,137.0,414.0163092679774,414.0991208109853,414.05771503948137
2026-01-02 20:13:52+00:00,SPY,ARCA,T2,BUY,459.54281772096766,82.0,459.49044215587213,459.5823494350312,459.53639579545165
2026-01-02 20:14:12+00:00,TSLA,ARCA,T1,BUY,244.8227823272269,156.0,244.79930503596063,244.8482697934436,244.8237874147021
2026-01-02 20:14:13+00:00,SPY,ARCA,T2,SELL,460.2768455622143,212.0,460.23403683825404,460.32609285122294,460.2800648447385
2026-01-02 20:14:15+00:00,SPY,ARCA,T2,SELL,460.3449744129576,136.0,460.2990095804227,460.3910785892397,460.3450440848312
2026-01-02 20:14:23+00:00,TSLA,ARCA,T1,SELL,244.88250960675643,117.0,244.85719787334634,244.90617421055472,244.88168604195053
2026-01-02 20:14:31+00:00,TSLA,ARCA,T1,BUY,244.88698048237381,499.0,244.85919251502628,244.90816925120288,244.88368088311458
2026-01-02 20:14:40+00:00,TSLA,ARCA,T1,BUY,244.95788061736985,199.0,244.9349951212679,244.98398701948196,244.95949107037492
2026-01-02 20:14:42+00:00,TSLA,ARCA,T1,BUY,244.96982420906357,93.0,244.94552827637446,244.99452228143022,244.97002527890234
2026-01-02 20:14:45+00:00,TSLA,ARCA,T1,BUY,244.9313014833394,91.0,244.90608171541317,244.95506783036774,244.93057477289045
2026-01-02 20:14:49+00:00,SPY,ARCA,T2,SELL,460.7021325003569,171.0,460.661511339255,460.7536528556745,460.70758209746475
2026-01-02 20:14:53+00:00,SPY,ARCA,T2,SELL,460.982346993724,176.0,460.79382831723046,461.1626108929145,460.97821960507247
2026-01-02 20:14:59+00:00,SPY,ARCA,T2,BUY,460.69100539393213,127.0,460.64710169882966,460.7392403330328,460.6931710159312
2026-01-02 20:15:01+00:00,TSLA,ARCA,T1,SELL,244.9399894636126,113.0,244.91621827759536,244.9652064200651,244.94071234883023
2026-01-02 20:15:09+00:00,SPY,ARCA,T2,SELL,460.4859413084933,146.0,460.0916658998949,460.78232139036265,460.4369936451288
2026-01-02 20:15:13+00:00,TSLA,ARCA,T1,SELL,244.60198627879038,302.0,244.5538578454949,244.65169895685537,244.60277840117513
2026-01-02 20:15:31+00:00,TSLA,ARCA,T1,SELL,244.73343900993464,560.0,244.70902996069947,244.75797666136168,244.73350331103057
2026-01-02 20:15:42+00:00,SPY,ARCA,T2,BUY,460.94206678526115,129.0,460.8467368259066,461.0311123957509,460.93892461082874
2026-01-02 20:15:44+00:00,MSFT,NYSE,T1,SELL,414.11071613550314,324.0,414.06617888891543,414.149000406845,414.1075896478802
2026-01-02 20:15:47+00:00,SPY,ARCA,T2,SELL,460.9534242132125,211.0,460.91892828573134,461.01112129068895,460.96502478821014
2026-01-02 20:15:55+00:00,MSFT,NYSE,T1,BUY,414.09041179755974,159.0,414.05484703141644,414.1376662827479,414.09625665708217
2026-01-02 20:16:01+00:00,SPY,ARCA,T2,SELL,460.92473764464836,184.0,460.88471800257315,460.9769041647899,460.93081108368153
2026-01-02 20:16:01+00:00,MSFT,NYSE,T1,BUY,413.89048598030564,156.0,413.85616697191244,413.93894648325795,413.8975567275852
2026-01-02 20:16:07+00:00,SPY,ARCA,T2,BUY,461.0285897998696,82.0,460.9812329693854,461.07343843652603,461.0273357029557
2026-01-02 20:16:14+00:00,TSLA,ARCA,T1,BUY,244.90381680285518,240.0,244.87903457975167,244.9280152847381,244.9035249322449
2026-01-02 20:16:20+00:00,TSLA,ARCA,T1,SELL,244.81031735364107,311.0,244.7818333482751,244.83079461107104,244.80631397967306
2026-01-02 20:16:26+00:00,MSFT,NYSE,T1,BUY,413.6058502681339,143.0,413.56656298937213,413.64928457412844,413.6079237817503
2026-01-02 20:16:27+00:00,MSFT,NYSE,T1,BUY,413.7272097276128,263.0,413.6377285166083,413.8032167056528,413.72047261113056
2026-01-02 20:17:00+00:00,TSLA,ARCA,T1,SELL,244.9184455664148,308.0,244.89377763380605,244.9427612876982,244.91826946075213
2026-01-02 20:17:00+00:00,MSFT,NYSE,T1,SELL,413.5858295185566,272.0,413.54818861220843,413.6309065217218,413.5895475669651
2026-01-02 20:17:09+00:00,TSLA,ARCA,T1,BUY,244.89071096986893,124.0,244.86564609353192,244.91462412055333,244.89013510704262
2026-01-02 20:17:15+00:00,SPY,ARCA,T2,BUY,460.5124381847314,108.0,460.32429473167656,460.69270153018135,460.50849813092896
2026-01-02 20:17:24+00:00,MSFT,NYSE,T1,SELL,413.90099325968697,99.0,413.86420703713463,413.946988156654,413.9055975968943
2026-01-02 20:17:24+00:00,TSLA,ARCA,T1,SELL,244.8416337050847,154.0,244.81476336898098,244.8637312184397,244.83924729371034
2026-01-02 20:17:43+00:00,SPY,ARCA,T2,BUY,460.70009739856056,80.0,460.5431047538386,460.9116866704083,460.72739571212344
2026-01-02 20:17:45+00:00,SPY,ARCA,T2,BUY,460.7505394838291,162.0,460.7048920624697,460.79704225590154,460.7509671591856
2026-01-02 20:17:46+00:00,MSFT,NYSE,T1,BUY,413.99118160085953,153.0,413.9484203190067,414.0312182828669,413.9898193009368
2026-01-02 20:17:48+00:00,SPY,ARCA,T2,BUY,460.8105294821097,335.0,460.7598242966449,460.85198547762235,460.80590488713364
2026-01-02 20:17:52+00:00,SPY,ARCA,T2,SELL,460.6716726839484,145.0,460.6233120315005,460.71544590729445,460.6693789693975
2026-01-02 20:17:55+00:00,TSLA,ARCA,T1,SELL,245.06672694885359,81.0,244.85720910540124,245.2247705901729,245.04098984778707
2026-01-02 20:17:57+00:00,MSFT,NYSE,T1,SELL,413.820702854042,48.0,413.73219080785367,413.8977167893731,413.8149537986134
2026-01-02 20:17:59+00:00,MSFT,NYSE,T1,SELL,413.8661913336973,113.0,413.8223846202349,413.9051573744344,413.86377099733465
2026-01-02 20:18:04+00:00,TSLA,ARCA,T1,BUY,244.83136304628493,104.0,244.80536245492758,244.85432842401545,244.8298454394715
2026-01-02 20:18:16+00:00,MSFT,NYSE,T1,SELL,413.6424625215108,180.0,413.593230032438,413.6759569511363,413.63459349178714
2026-01-02 20:18:18+00:00,SPY,ARCA,T2,SELL,460.8751971972119,378.0,460.8347196465186,460.92689580806405,460.8808077272913
2026-01-02 20:18:21+00:00,MSFT,NYSE,T1,BUY,413.5232258883498,102.0,413.3738412850151,413.7046726906054,413.53925698781023
2026-01-02 20:19:03+00:00,MSFT,NYSE,T1,BUY,413.3775881773583,119.0,413.33580546835407,413.4184808969906,413.37714318267234
2026-01-02 20:19:10+00:00,TSLA,ARCA,T1,BUY,244.30460473856604,72.0,244.2792211053931,244.32808183568721,244.30365147054016
2026-01-02 20:19:24+00:00,SPY,ARCA,T2,SELL,461.1155028144371,56.0,460.92248678397357,461.2913723276182,461.1069295557959
2026-01-02 20:19:31+00:00,SPY,ARCA,T2,SELL,461.02630969436154,163.0,460.97532930847814,461.06753359476846,461.0214314516233
2026-01-02 20:19:38+00:00,SPY,ARCA,T2,SELL,461.0923954925059,282.0,461.0490018184342,461.1412208407001,461.09511132956715
2026-01-02 20:19:47+00:00,MSFT,NYSE,T1,BUY,412.86908281882967,424.0,412.8273487654044,412.9099224925302,412.8686356289673
2026-01-02 20:19:52+00:00,TSLA,ARCA,T1,BUY,244.45335158432735,235.0,244.3326536334163,244.52819797405928,244.4304258037378
2026-01-02 20:19:53+00:00,TSLA,ARCA,T1,BUY,244.4638337121252,94.0,244.4453186855762,244.49421263870866,244.46976566214244
2026-01-02 20:20:00+00:00,SPY,ARCA,T2,SELL,460.88120963593565,81.0,460.5831411974176,461.2745344541563,460.92883782578696
2026-01-02 20:20:05+00:00,TSLA,ARCA,T1,SELL,244.40694836855843,237.0,244.3850674437847,244.4339493454636,244.40950839462414
2026-01-02 20:20:08+00:00,SPY,ARCA,T2,SELL,460.90025859867495,128.0,460.848947787325,460.9411267947832,460.8950372910541
2026-01-02 20:20:16+00:00,MSFT,NYSE,T1,SELL,412.69816865267325,204.0,412.6584908964179,412.74103084859246,412.6997608725052
2026-01-02 20:20:34+00:00,MSFT,NYSE,T1,SELL,412.42821538355406,103.0,412.379941544813,412.4624257815456,412.4211836631793
2026-01-02 20:20:44+00:00,SPY,ARCA,T2,SELL,460.92641660161524,136.0,460.8262095029444,461.01057686021704,460.9183931815807
2026-01-02 20:20:47+00:00,SPY,ARCA,T2,BUY,460.89920364548175,126.0,460.85450635800976,460.94668647729327,460.9005964176515
2026-01-02 20:20:51+00:00,TSLA,ARCA,T1,BUY,244.5866497608828,112.0,244.53375541458573,244.63158848336533,244.58267194897553
2026-01-02 20:21:01+00:00,MSFT,NYSE,T1,SELL,412.4092026602145,174.0,412.25736458662755,412.5873024534436,412.4223335200356
2026-01-02 20:21:03+00:00,MSFT,NYSE,T1,BUY,412.48631248207323,170.0,412.4391774079196,412.52167349300964,412.4804254504646
2026-01-02 20:21:21+00:00,SPY,ARCA,T2,BUY,461.5477982544296,102.0,461.4613425941788,461.6459640555087,461.55365332484376
2026-01-02 20:21:46+00:00,MSFT,NYSE,T1,SELL,412.59542358194267,231.0,412.5619364760822,412.64445711544136,412.6031967957618
2026-01-02 20:21:53+00:00,TSLA,ARCA,T1,SELL,244.93032538291928,141.0,244.90140810202925,244.95039328216765,244.92590069209845
2026-01-02 20:21:59+00:00,MSFT,NYSE,T1,BUY,413.13150482102867,84.0,413.08280157523694,413.1654263980343,413.1241139866356
2026-01-02 20:22:03+00:00,TSLA,ARCA,T1,SELL,244.8427181221591,126.0,244.7891093011819,244.8870445319485,244.8380769165652
2026-01-02 20:22:05+00:00,MSFT,NYSE,T1,BUY,413.0256130035343,298.0,412.94098683677,413.106196273392,413.023591555081
2026-01-02 20:22:16+00:00,SPY,ARCA,T2,SELL,462.07167931965887,1406.0,462.02125215502906,462.1136656468093,462.0674589009192
2026-01-02 20:22:22+00:00,TSLA,ARCA,T1,SELL,244.6635699859852,121.0,244.64254845692122,244.69148185995292,244.66701515843707
2026-01-02 20:22:56+00:00,SPY,ARCA,T2,SELL,461.9633972742474,59.0,461.91575538990276,462.0081477802198,461.9619515850613
2026-01-02 20:22:57+00:00,MSFT,NYSE,T1,SELL,413.0904892457109,111.0,413.0496753917277,413.1322935886257,413.0909844901767
2026-01-02 20:23:03+00:00,TSLA,ARCA,T1,SELL,244.35154671594066,377.0,244.3296692178499,244.37854003877558,244.35410462831274
2026-01-02 20:23:06+00:00,MSFT,NYSE,T1,BUY,413.14737875981945,152.0,413.07565816684706,413.24092148277697,413.158289824812
2026-01-02 20:23:10+00:00,MSFT,NYSE,T1,BUY,413.02793042098034,72.0,412.97880978527155,413.06141380763086,413.0201117964512
2026-01-02 20:23:16+00:00,TSLA,ARCA,T1,BUY,244.46591550498943,220.0,244.43563134463056,244.48452336010104,244.4600773523658
2026-01-02 20:23:20+00:00,MSFT,NYSE,T1,SELL,413.0376447744896,111.0,412.96231515434783,413.12753312400355,413.0449241391757
2026-01-02 20:23:30+00:00,TSLA,ARCA,T1,BUY,244.06179853442077,77.0,244.03898018354303,244.0877928608475,244.06338652219526
2026-01-02 20:23:37+00:00,SPY,ARCA,T2,BUY,462.6306636011109,175.0,462.5799179666839,462.6724432028008,462.6261805847424
2026-01-02 20:23:38+00:00,SPY,ARCA,T2,BUY,462.7459404148654,90.0,462.69985591796495,462.7924051440712,462.7461305310181
2026-01-02 20:24:03+00:00,SPY,ARCA,T2,BUY,463.0004448639964,165.0,462.9175884351204,463.1027925113097,463.01019047321506
2026-01-02 20:24:05+00:00,TSLA,ARCA,T1,SELL,243.87634129929182,189.0,243.8523445100438,243.90111985648042,243.8767321832621
2026-01-02 20:24:34+00:00,SPY,ARCA,T2,SELL,462.7191297505983,150.0,462.67452850869245,462.7670726688102,462.72080058875133
2026-01-02 20:24:43+00:00,TSLA,ARCA,T1,SELL,243.80035516854215,423.0,243.77543438833675,243.82419435121068,243.7998143697737
2026-01-02 20:24:46+00:00,SPY,ARCA,T2,SELL,462.6886576660928,173.0,462.6382891446802,462.7308260562003,462.68455760044026
2026-01-02 20:25:02+00:00,TSLA,ARCA,T1,BUY,243.997465245629,354.0,243.97685720760495,244.02565745907162,244.0012573333383
2026-01-02 20:25:04+00:00,TSLA,ARCA,T1,SELL,244.01237134290494,96.0,243.98540490893535,244.03420687011325,244.0098058895243
2026-01-02 20:25:14+00:00,SPY,ARCA,T2,BUY,462.8261009013493,117.0,462.7335464258243,462.9186768704836,462.8261116481539
2026-01-02 20:25:28+00:00,MSFT,NYSE,T1,BUY,413.9266418121393,120.0,413.72276530213105,414.05387595863533,413.8883206303832
2026-01-02 20:25:31+00:00,SPY,ARCA,T2,BUY,462.9369420915924,153.0,462.893297283349,462.98588520159745,462.9395912424732
2026-01-02 20:25:37+00:00,TSLA,ARCA,T1,BUY,243.94250640764608,84.0,243.92101572416473,243.96980480621775,243.94541026519124
2026-01-02 20:26:00+00:00,MSFT,NYSE,T1,BUY,414.21817985067594,281.0,414.18105956002375,414.2639040563854,414.2224818082046
2026-01-02 20:26:00+00:00,NVDA,NYSE,T1,BUY,499.0255561559574,101.0,498.9732750631901,499.0730796986663,499.0231773809282
2026-01-02 20:26:22+00:00,TSLA,ARCA,T1,BUY,244.66982868467713,173.0,244.61551382895593,244.71337960764325,244.6644467182996
2026-01-02 20:26:26+00:00,SPY,ARCA,T2,BUY,462.7296624588841,116.0,462.6857288318716,462.77827523227796,462.7320020320748
2026-01-02 20:26:29+00:00,MSFT,NYSE,T1,BUY,414.1854360715033,187.0,414.1215612789509,414.28724303981465,414.20440215938277
2026-01-02 20:26:37+00:00,MSFT,NYSE,T1,SELL,414.22977452062275,96.0,414.1884364803218,414.271282452215,414.2298594662684
2026-01-02 20:26:38+00:00,SPY,ARCA,T2,BUY,462.3914809051356,145.0,462.3392394811489,462.4317165767547,462.3854780289518
2026-01-02 20:27:23+00:00,NVDA,NYSE,T1,SELL,499.15557338814983,98.0,499.1046359558845,499.2044668661667,499.1545514110256
2026-01-02 20:27:24+00:00,NVDA,NYSE,T1,SELL,499.255832440892,107.0,499.20365737113514,499.30350808768105,499.2535827294081
2026-01-02 20:27:25+00:00,TSLA,ARCA,T1,BUY,244.9304429655918,358.0,244.869909703148,244.96787726054075,244.91889348184438
2026-01-02 20:27:31+00:00,SPY,ARCA,T2,BUY,461.6144750375043,121.0,461.56497908709434,461.65730131513453,461.61114020111444
2026-01-02 20:27:40+00:00,SPY,ARCA,T2,BUY,461.71005752325675,145.0,461.51827980831007,461.8876421771043,461.7029609927072
2026-01-02 20:27:47+00:00,AAPL,NASDAQ,T3,SELL,196.04356187111497,178.0,196.0047334794341,196.08315105634125,196.04394226788767
2026-01-02 20:27:54+00:00,SPY,ARCA,T2,SELL,461.2513859619332,323.0,461.2075488619517,461.2997995967975,461.2536742293746
2026-01-02 20:27:55+00:00,SPY,ARCA,T2,BUY,461.05193798948835,255.0,461.0147533064128,461.1069654782913,461.06085939235203
2026-01-02 20:28:05+00:00,AAPL,NASDAQ,T3,SELL,195.95973867369239,236.0,195.9423415063316,195.9815338938716,195.9619377001016
2026-01-02 20:28:17+00:00,TSLA,ARCA,T1,SELL,245.0818497068224,100.0,245.04012965591667,245.13816531491082,245.08914748541375
2026-01-02 20:28:19+00:00,TSLA,ARCA,T1,SELL,245.1200084971823,131.0,244.93773802589956,245.30542039471501,245.1215792103073
2026-01-02 20:28:22+00:00,SPY,ARCA,T2,SELL,461.41655203834506,42.0,461.0542336312147,461.74633405698086,461.40028384409777
2026-01-02 20:28:23+00:00,SPY,ARCA,T2,SELL,461.2925747435348,118.0,461.25679551073574,461.34905609589646,461.3029258033161
2026-01-02 20:28:25+00:00,TSLA,ARCA,T1,SELL,245.01089747630286,400.0,244.98426735144963,245.0332691050953,245.00876822827246
2026-01-02 20:28:40+00:00,MSFT,NYSE,T1,SELL,413.59274448142344,115.0,413.54694256885284,413.6296602291327,413.58830139899277
2026-01-02 20:28:44+00:00,SPY,ARCA,T2,SELL,461.2060769150474,58.0,461.15465002581425,461.24689017983485,461.20077010282455
2026-01-02 20:28:45+00:00,SPY,ARCA,T2,BUY,461.1121099879323,351.0,460.8998463968817,461.26871382096886,461.08428010892527
2026-01-02 20:28:55+00:00,AAPL,NASDAQ,T3,BUY,195.8207545055546,187.0,195.7760710450259,195.85439713866265,195.81523409184427
2026-01-02 20:28:56+00:00,TSLA,ARCA,T1,BUY,244.9673120040357,118.0,244.94451634517995,244.99351014782926,244.9690132465046
2026-01-02 20:28:57+00:00,MSFT,NYSE,T1,SELL,413.41089178088083,189.0,413.3656173682361,413.4482987598489,413.4069580640425
2026-01-02 20:29:11+00:00,TSLA,ARCA,T1,SELL,244.9768286929104,223.0,244.94831354661954,244.9973081087851,244.97281082770232
2026-01-02 20:29:19+00:00,MSFT,NYSE,T1,SELL,413.35364116698594,137.0,413.3112141633105,413.3938846731942,413.35254941825235
2026-01-02 20:29:25+00:00,NVDA,NYSE,T1,SELL,497.6996953285155,56.0,497.64465556861035,497.7441944536125,497.69442501111143
2026-01-02 20:29:28+00:00,AAPL,NASDAQ,T3,SELL,195.87933036406886,75.0,195.861793957799,195.9009702342182,195.8813820960086
2026-01-02 20:29:29+00:00,MSFT,NYSE,T1,BUY,412.9439095790643,108.0,412.9119975936972,412.99458825228186,412.95329292298953
2026-01-02 20:29:38+00:00,TSLA,ARCA,T1,BUY,244.83640696147987,253.0,244.81350932727838,244.8624769259037,244.83799312659104
2026-01-02 20:29:41+00:00,NVDA,NYSE,T1,SELL,497.4182330801984,386.0,497.3063867868009,497.5053491339851,497.405867960393
2026-01-02 20:29:46+00:00,MSFT,NYSE,T1,SELL,412.75975446335826,221.0,412.7213348680709,412.8038873902967,412.7626111291838
2026-01-02 20:29:55+00:00,NVDA,NYSE,T1,SELL,498.2659154259325,109.0,496.9736546976458,497.0730593690525,497.02335703334916
2026-01-02 20:29:55+00:00,AAPL,NASDAQ,T3,BUY,195.9822249010822,130.0,195.96223311904205,196.0014294853025,195.98183130217228
2026-01-02 20:30:02+00:00,NVDA,NYSE,T1,BUY,498.3195542349044,192.0,497.0271543934972,497.12656976591313,497.07686207970517
2026-01-02 20:30:18+00:00,NVDA,NYSE,T1,SELL,498.47430433091876,228.0,497.18150314262914,497.2809493878822,497.23122626525566
2026-01-02 20:30:23+00:00,AAPL,NASDAQ,T3,SELL,196.62854623161644,153.0,196.118586909719,196.15781454986495,196.13820072979198
2026-01-02 20:30:25+00:00,NVDA,NYSE,T1,BUY,498.3620761493157,85.0,497.0695660266342,497.1689898822251,497.11927795442966
2026-01-02 20:30:31+00:00,AAPL,NASDAQ,T3,BUY,196.61586734120928,267.0,196.10594090221963,196.14516601291115,196.1255534575654
2026-01-02 20:30:32+00:00,AAPL,NASDAQ,T3,BUY,196.56320176816584,105.0,196.05341191819355,196.09262652203756,196.07301922011555
